Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
228850,6010.0,126924.0,126924.0,762813240.0,762813240.0,KOSDAQ,0.33
308080,4855.0,90371.0,90371.0,438751205.0,438751205.0,KOSDAQ,1.78
141000,8200.0,28268.0,28268.0,231797600.0,231797600.0,KOSDAQ,5.81
013310,2545.0,169701.0,169701.0,431889045.0,431889045.0,KOSDAQ,0.99
158430,4030.0,195746.0,195746.0,788856380.0,788856380.0,KOSDAQ,3.87
453450,12400.0,32323.0,32323.0,400805200.0,400805200.0,KOSDAQ,2.14
131030,5580.0,55344.0,55344.0,308819520.0,308819520.0,KOSDAQ,2.2
040300,2055.0,18201.0,18201.0,37403055.0,37403055.0,KOSDAQ,0.74
036630,6990.0,6021.0,6021.0,42086790.0,42086790.0,KOSDAQ,-0.29
083500,11780.0,71612.0,71612.0,843589360.0,843589360.0,KOSDAQ,5.18
039560,2280.0,91866.0,91866.0,209454480.0,209454480.0,KOSDAQ,3.4
228670,6250.0,808792.0,808792.0,5054950000.0,5054950000.0,KOSDAQ,24.75
056090,942.0,427924.0,427924.0,403104408.0,403104408.0,KOSDAQ,3.18
418420,3155.0,123859.0,123859.0,390775145.0,390775145.0,KOSDAQ,4.82
317770,2640.0,294034.0,294034.0,776249760.0,776249760.0,KOSDAQ,-1.12
073010,2405.0,103907.0,103907.0,249896335.0,249896335.0,KOSDAQ,-2.83
123040,1530.0,550086.0,550086.0,841631580.0,841631580.0,KOSDAQ,2.48
047560,8150.0,41820.0,41820.0,340833000.0,340833000.0,KOSDAQ,6.26
297090,3510.0,67460.0,67460.0,236784600.0,236784600.0,KOSDAQ,0.57
105330,5960.0,15919.0,15919.0,94877240.0,94877240.0,KOSDAQ,-0.67
071280,6240.0,58278.0,58278.0,363654720.0,363654720.0,KOSDAQ,1.96
205100,1350.0,128621.0,128621.0,173638350.0,173638350.0,KOSDAQ,-0.3
474170,5350.0,47397.0,47397.0,253573950.0,253573950.0,KOSDAQ,0.0
352090,3545.0,34708.0,34708.0,123039860.0,123039860.0,KOSDAQ,-0.28
299030,11890.0,66874.0,75948.0,795131860.0,903021720.0,KOSDAQ,1.62
307930,6060.0,73415.0,73415.0,444894900.0,444894900.0,KOSDAQ,3.77
298540,6460.0,9856.0,9856.0,63669760.0,63669760.0,KOSDAQ,0.62
091440,2735.0,68469.0,68469.0,187262715.0,187262715.0,KOSDAQ,-1.97
323990,4015.0,76127.0,76127.0,305649905.0,305649905.0,KOSDAQ,1.52
017510,6100.0,111591.0,111591.0,680705100.0,680705100.0,KOSDAQ,0.99
066590,2390.0,367218.0,367218.0,877651020.0,877651020.0,KOSDAQ,-0.83
336680,2360.0,4800.0,4800.0,11328000.0,11328000.0,KOSDAQ,0.43
042500,4120.0,141372.0,141372.0,582452640.0,582452640.0,KOSDAQ,-1.44
002230,4975.0,216555.0,216555.0,1077361125.0,1077361125.0,KOSDAQ,9.22
047770,2420.0,349615.0,349615.0,846068300.0,846068300.0,KOSDAQ,4.54
163730,7620.0,44333.0,44333.0,337817460.0,337817460.0,KOSDAQ,0.26
115500,7590.0,56047.0,56047.0,425396730.0,425396730.0,KOSDAQ,-1.3
086710,7450.0,18100.0,18100.0,134845000.0,134845000.0,KOSDAQ,-1.46
023900,7170.0,6454.0,6454.0,46275180.0,46275180.0,KOSDAQ,1.13
093920,4855.0,29457.0,29457.0,143013735.0,143013735.0,KOSDAQ,0.73
380550,7400.0,60779.0,60779.0,449764600.0,449764600.0,KOSDAQ,4.52
040420,5750.0,16730.0,16730.0,96197500.0,96197500.0,KOSDAQ,0.0
475580,6570.0,36875.0,36875.0,242268750.0,242268750.0,KOSDAQ,2.98
036220,6230.0,8084.0,8084.0,50363320.0,50363320.0,KOSDAQ,2.98
074430,1009.0,122276.0,122276.0,123376484.0,123376484.0,KOSDAQ,0.7
088130,5050.0,94041.0,94041.0,474907050.0,474907050.0,KOSDAQ,2.43
033560,5160.0,131146.0,131146.0,676713360.0,676713360.0,KOSDAQ,11.09
189330,9400.0,205690.0,205690.0,1933486000.0,1933486000.0,KOSDAQ,5.74
172670,9840.0,71535.0,71535.0,703904400.0,703904400.0,KOSDAQ,5.92
209640,3095.0,133439.0,133439.0,412993705.0,412993705.0,KOSDAQ,3.0
125210,5330.0,68092.0,68092.0,362930360.0,362930360.0,KOSDAQ,3.5
052420,9000.0,39827.0,39827.0,358443000.0,358443000.0,KOSDAQ,4.29
474610,6080.0,106336.0,106336.0,646522880.0,646522880.0,KOSDAQ,5.01
357230,2120.0,22153.0,22153.0,46964360.0,46964360.0,KOSDAQ,-0.47
104460,8300.0,6178.0,6178.0,51277400.0,51277400.0,KOSDAQ,1.59
005860,2215.0,613724.0,613724.0,1359398660.0,1359398660.0,KOSDAQ,1.84
217820,1835.0,634375.0,634375.0,1164078125.0,1164078125.0,KOSDAQ,3.09
042510,7830.0,42136.0,42136.0,329924880.0,329924880.0,KOSDAQ,2.09
099750,6360.0,57670.0,57670.0,366781200.0,366781200.0,KOSDAQ,-4.36
289930,6600.0,69590.0,69590.0,459294000.0,459294000.0,KOSDAQ,0.76
330350,6550.0,70322.0,70322.0,460609100.0,460609100.0,KOSDAQ,1.39
044990,11240.0,31330.0,31330.0,352149200.0,352149200.0,KOSDAQ,3.12
053260,4610.0,11295.0,11295.0,52069950.0,52069950.0,KOSDAQ,-1.18
063170,4855.0,15322.0,15322.0,74388310.0,74388310.0,KOSDAQ,-0.41
282720,7110.0,49532.0,49532.0,352172520.0,352172520.0,KOSDAQ,1.57
396470,5340.0,44570.0,44570.0,238003800.0,238003800.0,KOSDAQ,1.71
417010,4265.0,159699.0,159699.0,681116235.0,681116235.0,KOSDAQ,7.03
418470,10040.0,11180.0,11180.0,112247200.0,112247200.0,KOSDAQ,-2.33
078140,7750.0,60151.0,60151.0,466170250.0,466170250.0,KOSDAQ,1.44
004650,9300.0,32406.0,32406.0,301375800.0,301375800.0,KOSDAQ,0.22
182360,5490.0,18860.0,18860.0,103541400.0,103541400.0,KOSDAQ,4.17
072020,9200.0,9303.0,9303.0,85587600.0,85587600.0,KOSDAQ,1.1
079650,4250.0,5376090.0,5376090.0,22848382500.0,22848382500.0,KOSDAQ,0.0
053580,6550.0,28746.0,28746.0,188286300.0,188286300.0,KOSDAQ,3.31
322180,3940.0,168741.0,168741.0,664839540.0,664839540.0,KOSDAQ,3.68
109610,1730.0,207927.0,207927.0,359713710.0,359713710.0,KOSDAQ,1.29
019540,6260.0,36557.0,36557.0,228846820.0,228846820.0,KOSDAQ,1.29
348350,8470.0,28109.0,28109.0,238083230.0,238083230.0,KOSDAQ,-1.4
0017J0,2800.0,589858.0,589858.0,1651602400.0,1651602400.0,KOSDAQ,3.9
033290,1500.0,86564.0,86564.0,129846000.0,129846000.0,KOSDAQ,-1.45
235980,2450.0,268079.0,268079.0,656793550.0,656793550.0,KOSDAQ,4.26
065450,2845.0,228534.0,228534.0,650179230.0,650179230.0,KOSDAQ,-0.35
037030,3280.0,452225.0,452225.0,1483298000.0,1483298000.0,KOSDAQ,2.02
130580,5430.0,2614.0,2614.0,14194020.0,14194020.0,KOSDAQ,0.0
337930,2815.0,36781.0,36781.0,103538515.0,103538515.0,KOSDAQ,2.36
025950,9940.0,44748.0,44748.0,444795120.0,444795120.0,KOSDAQ,0.71
330730,4580.0,30487.0,30487.0,139630460.0,139630460.0,KOSDAQ,1.89
096240,8140.0,18402.0,18402.0,149792280.0,149792280.0,KOSDAQ,-1.93
049950,9430.0,9315.0,9315.0,87840450.0,87840450.0,KOSDAQ,2.5
017650,9450.0,8629.0,8629.0,81544050.0,81544050.0,KOSDAQ,0.0
149980,4825.0,14068.0,14068.0,67878100.0,67878100.0,KOSDAQ,1.05
067000,1186.0,239787.0,239787.0,284387382.0,284387382.0,KOSDAQ,3.94
053350,3750.0,80885.0,80885.0,303318750.0,303318750.0,KOSDAQ,3.31
302550,2670.0,42122.0,42122.0,112465740.0,112465740.0,KOSDAQ,2.5
066430,2105.0,4335435.0,4335435.0,9126090675.0,9126090675.0,KOSDAQ,4.99
263720,6600.0,10597.0,10597.0,69940200.0,69940200.0,KOSDAQ,3.13
487580,3250.0,175130.0,175130.0,569172500.0,569172500.0,KOSDAQ,-2.11
100130,1425.0,142127.0,142127.0,202530975.0,202530975.0,KOSDAQ,0.0
029480,1363.0,70000.0,70000.0,95410000.0,95410000.0,KOSDAQ,1.04
250060,2520.0,212058.0,212058.0,534386160.0,534386160.0,KOSDAQ,1.61
153890,6690.0,989365.0,989365.0,6618851850.0,6618851850.0,KOSDAQ,13.01
037760,2380.0,4656.0,4656.0,11081280.0,11081280.0,KOSDAQ,-0.21
092040,1139.0,498448.0,498448.0,567732272.0,567732272.0,KOSDAQ,1.24
048530,2605.0,123385.0,123385.0,321417925.0,321417925.0,KOSDAQ,6.98
058630,4285.0,28738.0,28738.0,123142330.0,123142330.0,KOSDAQ,0.35
129920,4945.0,150565.0,150565.0,744543925.0,744543925.0,KOSDAQ,-1.3
054040,4985.0,53563.0,53563.0,267011555.0,267011555.0,KOSDAQ,3.21
311320,6330.0,48428.0,48428.0,306549240.0,306549240.0,KOSDAQ,-2.47
102370,3080.0,50278.0,50278.0,154856240.0,154856240.0,KOSDAQ,3.53
032300,7310.0,20493.0,20493.0,149803830.0,149803830.0,KOSDAQ,2.81
950130,2265.0,48438.0,48438.0,109712070.0,109712070.0,KOSDAQ,5.35
452190,3325.0,128590.0,128590.0,427561750.0,427561750.0,KOSDAQ,3.42
053280,3180.0,6447.0,6447.0,20501460.0,20501460.0,KOSDAQ,2.25
063080,12050.0,10422.0,10422.0,125585100.0,125585100.0,KOSDAQ,1.86
131370,1489.0,136450.0,136450.0,203174050.0,203174050.0,KOSDAQ,1.09
054670,5520.0,17123.0,17123.0,94518960.0,94518960.0,KOSDAQ,-1.43
086960,1861.0,323778.0,323778.0,602550858.0,602550858.0,KOSDAQ,2.53
012700,3020.0,19762.0,19762.0,59681240.0,59681240.0,KOSDAQ,-0.17
067370,6470.0,15454.0,15454.0,99987380.0,99987380.0,KOSDAQ,1.41
389030,2005.0,96501.0,96501.0,193484505.0,193484505.0,KOSDAQ,-0.5
0117P0,5560.0,185347.0,185347.0,1030529320.0,1030529320.0,KOSDAQ,2.77
214260,8820.0,17621.0,17621.0,155417220.0,155417220.0,KOSDAQ,6.78
019550,971.0,199005.0,199005.0,193233855.0,193233855.0,KOSDAQ,1.04
320000,11670.0,629880.0,629880.0,7350699600.0,7350699600.0,KOSDAQ,3.92
066700,2115.0,55375.0,55375.0,117118125.0,117118125.0,KOSDAQ,3.93
187790,2545.0,224382.0,224382.0,571052190.0,571052190.0,KOSDAQ,5.38
036640,4790.0,29812.0,29812.0,142799480.0,142799480.0,KOSDAQ,0.21
054540,6020.0,138690.0,138690.0,834913800.0,834913800.0,KOSDAQ,-0.5
215100,3840.0,285107.0,285107.0,1094810880.0,1094810880.0,KOSDAQ,4.07
494120,10190.0,94739.0,135135.0,965390410.0,1377025650.0,KOSDAQ,8.87
009300,12200.0,3872.0,3872.0,47238400.0,47238400.0,KOSDAQ,-0.08
463020,8750.0,2842339.0,2842339.0,24870466250.0,24870466250.0,KOSDAQ,14.38
0218L0,14660.0,274412.0,274412.0,4022879920.0,4022879920.0,KOSDAQ,-0.34
080010,7860.0,15266.0,15266.0,119990760.0,119990760.0,KOSDAQ,2.21
255440,5900.0,2277412.0,2277412.0,13436730800.0,13436730800.0,KOSDAQ,9.67
377480,10820.0,404210.0,404210.0,4373552200.0,4373552200.0,KOSDAQ,7.98
303810,2405.0,25510.0,25510.0,61351550.0,61351550.0,KOSDAQ,0.21
263800,4735.0,266104.0,266104.0,1260002440.0,1260002440.0,KOSDAQ,1.39
331380,2100.0,88141.0,88141.0,185096100.0,185096100.0,KOSDAQ,4.74
900260,1665.0,15014.0,15014.0,24998310.0,24998310.0,KOSDAQ,-0.42
052900,998.0,752938.0,752938.0,751432124.0,751432124.0,KOSDAQ,-0.8
040910,4175.0,11105.0,11105.0,46363375.0,46363375.0,KOSDAQ,3.21
078890,4115.0,167309.0,167309.0,688476535.0,688476535.0,KOSDAQ,5.51
052460,5190.0,2073812.0,2073812.0,10763084280.0,10763084280.0,KOSDAQ,12.34
101330,3275.0,73398.0,73398.0,240378450.0,240378450.0,KOSDAQ,3.15
290740,7520.0,175343.0,175343.0,1318579360.0,1318579360.0,KOSDAQ,9.3
173130,5800.0,26339.0,26339.0,152766200.0,152766200.0,KOSDAQ,0.0
156100,3385.0,317895.0,317895.0,1076074575.0,1076074575.0,KOSDAQ,10.8
065510,6950.0,41916.0,41916.0,291316200.0,291316200.0,KOSDAQ,-0.71
004590,5040.0,23482.0,23482.0,118349280.0,118349280.0,KOSDAQ,0.8
381620,5760.0,172338.0,172338.0,992666880.0,992666880.0,KOSDAQ,4.73
038110,1833.0,341980.0,341980.0,626849340.0,626849340.0,KOSDAQ,-0.87
0011A0,8070.0,46985.0,46985.0,379168950.0,379168950.0,KOSDAQ,3.86
054620,4085.0,62630.0,62630.0,255843550.0,255843550.0,KOSDAQ,-0.97
024830,8970.0,124.0,124.0,1112280.0,1112280.0,KOSDAQ,4.91
306620,1562.0,175122.0,175122.0,273540564.0,273540564.0,KOSDAQ,0.13
475230,6870.0,51091.0,51091.0,350995170.0,350995170.0,KOSDAQ,5.05
061250,8880.0,2609.0,2609.0,23167920.0,23167920.0,KOSDAQ,1.6
265560,6990.0,14646.0,14646.0,102375540.0,102375540.0,KOSDAQ,1.3
493330,9500.0,150276.0,150276.0,1427622000.0,1427622000.0,KOSDAQ,8.45
043610,1275.0,90085.0,90085.0,114858375.0,114858375.0,KOSDAQ,-0.62
047820,3025.0,4960.0,4960.0,15004000.0,15004000.0,KOSDAQ,2.72
000440,11860.0,21302.0,21302.0,252641720.0,252641720.0,KOSDAQ,-6.54
950250,2075.0,146877.0,146877.0,304769775.0,304769775.0,KOSDAQ,2.98
036010,5540.0,98365.0,98365.0,544942100.0,544942100.0,KOSDAQ,2.97
451250,7190.0,28281.0,28281.0,203340390.0,203340390.0,KOSDAQ,1.27
024880,3665.0,28630.0,28630.0,104928950.0,104928950.0,KOSDAQ,0.41
039980,5080.0,3438987.0,3438987.0,17470053960.0,17470053960.0,KOSDAQ,11.89
413390,6300.0,20793.0,20793.0,130995900.0,130995900.0,KOSDAQ,1.94
365660,5460.0,8052204.0,8052204.0,43965033840.0,43965033840.0,KOSDAQ,2.06
212710,7490.0,60710.0,60710.0,454717900.0,454717900.0,KOSDAQ,1.22
090470,4160.0,27939.0,27939.0,116226240.0,116226240.0,KOSDAQ,3.61
170030,4730.0,22099.0,22099.0,104528270.0,104528270.0,KOSDAQ,1.72
011370,718.0,65572.0,65572.0,47080696.0,47080696.0,KOSDAQ,-0.97
332370,5450.0,6098.0,6098.0,33234100.0,33234100.0,KOSDAQ,0.93
217330,3120.0,63516.0,63516.0,198169920.0,198169920.0,KOSDAQ,1.79
067570,1708.0,112775.0,112775.0,192619700.0,192619700.0,KOSDAQ,1.49
234300,2645.0,68032.0,68032.0,179944640.0,179944640.0,KOSDAQ,-2.58
060590,2970.0,25031.0,25031.0,74342070.0,74342070.0,KOSDAQ,1.71
208140,2195.0,39297.0,39297.0,86256915.0,86256915.0,KOSDAQ,1.62
017480,4620.0,18334.0,18334.0,84703080.0,84703080.0,KOSDAQ,-1.28
104040,2660.0,21200.0,21200.0,56392000.0,56392000.0,KOSDAQ,1.92
171120,1985.0,61620.0,61620.0,122315700.0,122315700.0,KOSDAQ,1.33
223250,2880.0,48772.0,48772.0,140463360.0,140463360.0,KOSDAQ,1.77
443670,2950.0,69825.0,69825.0,205983750.0,205983750.0,KOSDAQ,1.72
0156T0,9100.0,564195.0,564195.0,5134174500.0,5134174500.0,KOSDAQ,-2.99
115440,6560.0,80712.0,80712.0,529470720.0,529470720.0,KOSDAQ,3.14
290660,1651.0,829600.0,829600.0,1369669600.0,1369669600.0,KOSDAQ,-3.39
347890,4115.0,12249.0,12249.0,50404635.0,50404635.0,KOSDAQ,-1.32
020710,3485.0,122452.0,122452.0,426745220.0,426745220.0,KOSDAQ,1.46
294630,2635.0,139798.0,139798.0,368367730.0,368367730.0,KOSDAQ,0.19
030960,4360.0,49677.0,49677.0,216591720.0,216591720.0,KOSDAQ,-1.25
225530,1916.0,58947.0,58947.0,112942452.0,112942452.0,KOSDAQ,1.91
033130,1872.0,58555.0,58555.0,109614960.0,109614960.0,KOSDAQ,-0.21
084730,6240.0,3080.0,3080.0,19219200.0,19219200.0,KOSDAQ,0.0
234030,2935.0,97164.0,97164.0,285176340.0,285176340.0,KOSDAQ,3.35
052860,3875.0,6800.0,6800.0,26350000.0,26350000.0,KOSDAQ,1.71
475430,3875.0,191737.0,191737.0,742980875.0,742980875.0,KOSDAQ,1.84
085670,2820.0,163023.0,163023.0,459724860.0,459724860.0,KOSDAQ,2.92
011320,3570.0,21100.0,21100.0,75327000.0,75327000.0,KOSDAQ,-4.55
417970,10770.0,21375.0,21375.0,230208750.0,230208750.0,KOSDAQ,6.11
153710,4675.0,7187.0,7187.0,33599225.0,33599225.0,KOSDAQ,1.3
066980,1276.0,617042.0,617042.0,787345592.0,787345592.0,KOSDAQ,1.67
389140,4785.0,64313.0,64313.0,307737705.0,307737705.0,KOSDAQ,1.81
201490,2085.0,114023.0,114023.0,237737955.0,237737955.0,KOSDAQ,2.71
107600,12050.0,8569.0,8569.0,103256450.0,103256450.0,KOSDAQ,4.06
045970,2585.0,120445.0,120445.0,311350325.0,311350325.0,KOSDAQ,-2.45
082210,1945.0,78692.0,78692.0,153055940.0,153055940.0,KOSDAQ,-2.65
105740,6680.0,38351.0,38351.0,256184680.0,256184680.0,KOSDAQ,1.21
041910,5110.0,28147.0,28147.0,143831170.0,143831170.0,KOSDAQ,-0.78
006140,4565.0,70321.0,70321.0,321015365.0,321015365.0,KOSDAQ,1.11
096250,5740.0,20401.0,20401.0,117101740.0,117101740.0,KOSDAQ,1.77
124560,1750.0,31085.0,31085.0,54398750.0,54398750.0,KOSDAQ,0.11
382480,1717.0,71597.0,71597.0,122932049.0,122932049.0,KOSDAQ,1.96
041930,4445.0,7548.0,7548.0,33550860.0,33550860.0,KOSDAQ,1.14
045660,8170.0,9529.0,9529.0,77851930.0,77851930.0,KOSDAQ,-2.51
185490,1560.0,192373.0,192373.0,300101880.0,300101880.0,KOSDAQ,6.19
251120,7740.0,9882.0,9882.0,76486680.0,76486680.0,KOSDAQ,4.03
214680,806.0,124506.0,124506.0,100351836.0,100351836.0,KOSDAQ,5.64
222110,4960.0,5403.0,5403.0,26798880.0,26798880.0,KOSDAQ,1.22
091120,3900.0,27461.0,27461.0,107097900.0,107097900.0,KOSDAQ,5.83
0015N0,5310.0,90923.0,90923.0,482801130.0,482801130.0,KOSDAQ,-4.32
038460,2640.0,99204.0,99204.0,261898560.0,261898560.0,KOSDAQ,1.15
109860,7320.0,2107.0,2107.0,15423240.0,15423240.0,KOSDAQ,2.66
094860,1253.0,219748.0,219748.0,275344244.0,275344244.0,KOSDAQ,2.54
128660,2675.0,56275.0,56275.0,150535625.0,150535625.0,KOSDAQ,-0.19
008830,7380.0,129427.0,129427.0,955171260.0,955171260.0,KOSDAQ,5.43
478560,2565.0,60575.0,60575.0,155374875.0,155374875.0,KOSDAQ,5.12
038680,3325.0,78497.0,78497.0,261002525.0,261002525.0,KOSDAQ,-0.75
032540,3165.0,949.0,949.0,3003585.0,3003585.0,KOSDAQ,1.44
365330,1317.0,394472.0,394472.0,519519624.0,519519624.0,KOSDAQ,2.17
221800,4045.0,52163.0,52163.0,210999335.0,210999335.0,KOSDAQ,4.39
110790,2815.0,3570.0,3570.0,10049550.0,10049550.0,KOSDAQ,-0.18
024740,2005.0,110425.0,110425.0,221402125.0,221402125.0,KOSDAQ,0.0
032850,3965.0,47434.0,47434.0,188075810.0,188075810.0,KOSDAQ,0.89
253840,3925.0,166944.0,166944.0,655255200.0,655255200.0,KOSDAQ,3.29
464490,5720.0,19463.0,19463.0,111328360.0,111328360.0,KOSDAQ,3.81
049550,3325.0,15085.0,15085.0,50157625.0,50157625.0,KOSDAQ,3.58
036000,2830.0,33914.0,33914.0,95976620.0,95976620.0,KOSDAQ,-1.39
451220,8260.0,35527.0,35527.0,293453020.0,293453020.0,KOSDAQ,0.24
048430,5620.0,15046.0,15046.0,84558520.0,84558520.0,KOSDAQ,0.0
065170,2305.0,933679.0,933679.0,2152130095.0,2152130095.0,KOSDAQ,4.3
238090,2110.0,11964.0,11964.0,25244040.0,25244040.0,KOSDAQ,5.24
079810,2985.0,101550.0,101550.0,303126750.0,303126750.0,KOSDAQ,5.66
004780,4030.0,64206.0,64206.0,258750180.0,258750180.0,KOSDAQ,-1.47
002800,4220.0,12369.0,12369.0,52197180.0,52197180.0,KOSDAQ,1.93
198440,1050.0,463031.0,463031.0,486182550.0,486182550.0,KOSDAQ,-4.46
208370,2485.0,203259.0,203259.0,505098615.0,505098615.0,KOSDAQ,4.41
088390,6800.0,8077.0,8077.0,54923600.0,54923600.0,KOSDAQ,4.13
419050,1115.0,289516.0,289516.0,322810340.0,322810340.0,KOSDAQ,0.72
360070,7760.0,24242.0,24242.0,188117920.0,188117920.0,KOSDAQ,4.16
382840,4160.0,34933.0,34933.0,145321280.0,145321280.0,KOSDAQ,1.84
321370,1229.0,722974.0,722974.0,888535046.0,888535046.0,KOSDAQ,5.95
388870,4900.0,78245.0,78245.0,383400500.0,383400500.0,KOSDAQ,3.48
089850,4300.0,8169.0,8169.0,35126700.0,35126700.0,KOSDAQ,0.58
217190,4805.0,32430.0,32430.0,155826150.0,155826150.0,KOSDAQ,-0.1
460940,4690.0,135401.0,135401.0,635030690.0,635030690.0,KOSDAQ,7.32
396270,1918.0,210703.0,210703.0,404128354.0,404128354.0,KOSDAQ,5.27
270520,3205.0,191598.0,191598.0,614071590.0,614071590.0,KOSDAQ,1.75
049080,7400.0,551643.0,551643.0,4082158200.0,4082158200.0,KOSDAQ,0.82
303360,4875.0,23978.0,23978.0,116892750.0,116892750.0,KOSDAQ,-1.52
456070,5690.0,53005.0,53005.0,301598450.0,301598450.0,KOSDAQ,4.21
010240,5360.0,6892.0,6892.0,36941120.0,36941120.0,KOSDAQ,0.56
357580,5320.0,54168.0,54168.0,288173760.0,288173760.0,KOSDAQ,-0.56
083790,812.0,172213.0,172213.0,139836956.0,139836956.0,KOSDAQ,6.56
432470,7090.0,40383.0,40383.0,286315470.0,286315470.0,KOSDAQ,2.16
039420,2710.0,77248.0,77248.0,209342080.0,209342080.0,KOSDAQ,1.5
081150,2560.0,33116.0,33116.0,84776960.0,84776960.0,KOSDAQ,0.59
0004V0,5640.0,227474.0,227474.0,1282953360.0,1282953360.0,KOSDAQ,5.22
203400,688.0,596589.0,596589.0,410453232.0,410453232.0,KOSDAQ,3.77
043650,3465.0,29645.0,29645.0,102719925.0,102719925.0,KOSDAQ,-0.86
214270,1365.0,131412.0,131412.0,179377380.0,179377380.0,KOSDAQ,3.02
026150,3520.0,27446.0,27446.0,96609920.0,96609920.0,KOSDAQ,1.0
041460,3250.0,25616.0,25616.0,83252000.0,83252000.0,KOSDAQ,-0.91
012790,5140.0,12076.0,12076.0,62070640.0,62070640.0,KOSDAQ,1.58
096350,1671.0,65877.0,65877.0,110080467.0,110080467.0,KOSDAQ,1.89
059270,5510.0,85211.0,85211.0,469512610.0,469512610.0,KOSDAQ,4.55
058400,4645.0,26099.0,26099.0,121229855.0,121229855.0,KOSDAQ,0.65
117670,9230.0,5124.0,5124.0,47294520.0,47294520.0,KOSDAQ,-1.18
307870,826.0,325801.0,325801.0,269111626.0,269111626.0,KOSDAQ,-3.84
010280,4700.0,33634.0,33634.0,158079800.0,158079800.0,KOSDAQ,1.4
387690,8020.0,696690.0,696690.0,5587453800.0,5587453800.0,KOSDAQ,-3.02
005670,6090.0,17289.0,17289.0,105290010.0,105290010.0,KOSDAQ,1.5
347000,1598.0,34230.0,34230.0,54699540.0,54699540.0,KOSDAQ,2.96
076610,1018.0,769323.0,769323.0,783170814.0,783170814.0,KOSDAQ,2.0
066310,6490.0,42272.0,42272.0,274345280.0,274345280.0,KOSDAQ,0.15
443250,5560.0,5404.0,5404.0,30046240.0,30046240.0,KOSDAQ,2.58
347860,1425.0,139172.0,139172.0,198320100.0,198320100.0,KOSDAQ,2.96
014970,4040.0,72170.0,72170.0,291566800.0,291566800.0,KOSDAQ,0.12
162300,1439.0,8761.0,8761.0,12607079.0,12607079.0,KOSDAQ,2.42
142280,2490.0,124084.0,124084.0,308969160.0,308969160.0,KOSDAQ,0.0
123420,5720.0,11101.0,11101.0,63497720.0,63497720.0,KOSDAQ,0.0
007820,2965.0,85127.0,85127.0,252401555.0,252401555.0,KOSDAQ,1.72
065530,1237.0,246143.0,246143.0,304478891.0,304478891.0,KOSDAQ,5.46
417790,5630.0,7057.0,7057.0,39730910.0,39730910.0,KOSDAQ,2.74
126880,2535.0,27779.0,27779.0,70419765.0,70419765.0,KOSDAQ,0.0
241690,2400.0,35439.0,35439.0,85053600.0,85053600.0,KOSDAQ,3.9
111710,2850.0,70687.0,70687.0,201457950.0,201457950.0,KOSDAQ,0.0
089230,1519.0,482242.0,482242.0,732525598.0,732525598.0,KOSDAQ,17.03
043710,3370.0,1140.0,1140.0,3841800.0,3841800.0,KOSDAQ,2.12
039010,6750.0,105357.0,105357.0,711159750.0,711159750.0,KOSDAQ,11.02
0015S0,5900.0,31450.0,31450.0,185555000.0,185555000.0,KOSDAQ,0.51
453860,9030.0,5122.0,5122.0,46251660.0,46251660.0,KOSDAQ,0.0
333620,5290.0,10841.0,10841.0,57348890.0,57348890.0,KOSDAQ,0.0
331740,5950.0,17975.0,17975.0,106951250.0,106951250.0,KOSDAQ,-1.98
054300,1000.0,366081.0,366081.0,366081000.0,366081000.0,KOSDAQ,5.93
072950,7180.0,134254.0,134254.0,963943720.0,963943720.0,KOSDAQ,1.84
008370,4815.0,4962.0,4962.0,23892030.0,23892030.0,KOSDAQ,0.63
137950,2580.0,108373.0,108373.0,279602340.0,279602340.0,KOSDAQ,-4.27
0007J0,7300.0,24448.0,24448.0,178470400.0,178470400.0,KOSDAQ,6.1
094850,4090.0,22966.0,22966.0,93930940.0,93930940.0,KOSDAQ,-0.24
067920,5190.0,28326.0,28326.0,147011940.0,147011940.0,KOSDAQ,0.39
318160,6100.0,25939.0,25939.0,158227900.0,158227900.0,KOSDAQ,4.27
261780,2030.0,318419.0,318419.0,646390570.0,646390570.0,KOSDAQ,-2.64
263690,5020.0,15192.0,15192.0,76263840.0,76263840.0,KOSDAQ,2.03
168330,1790.0,10328.0,10328.0,18487120.0,18487120.0,KOSDAQ,2.29
277880,2860.0,21144.0,21144.0,60471840.0,60471840.0,KOSDAQ,1.42
323350,7080.0,70246.0,70246.0,497341680.0,497341680.0,KOSDAQ,4.89
348150,2920.0,22946.0,22946.0,67002320.0,67002320.0,KOSDAQ,3.0
095270,3940.0,85298.0,85298.0,336074120.0,336074120.0,KOSDAQ,3.41
251630,3525.0,47142.0,47142.0,166175550.0,166175550.0,KOSDAQ,3.22
179530,2085.0,39983.0,39983.0,83364555.0,83364555.0,KOSDAQ,2.71
100030,17000.0,2364.0,2364.0,40188000.0,40188000.0,KOSDAQ,-3.08
216050,4575.0,46314.0,46314.0,211886550.0,211886550.0,KOSDAQ,-2.35
246960,1639.0,232751.0,232751.0,381478889.0,381478889.0,KOSDAQ,1.67
061040,6160.0,4307.0,4307.0,26531120.0,26531120.0,KOSDAQ,2.67
053620,6470.0,3066.0,3066.0,19837020.0,19837020.0,KOSDAQ,-0.61
215360,6080.0,20424.0,20424.0,124177920.0,124177920.0,KOSDAQ,1.84
