Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
049830,6290.0,1270.0,1270.0,7988300.0,7988300.0,KOSDAQ,0.32
229000,1645.0,92031.0,92031.0,151390995.0,151390995.0,KOSDAQ,4.78
051490,2705.0,9583.0,9583.0,25922015.0,25922015.0,KOSDAQ,4.44
290670,4885.0,19021.0,19021.0,92917585.0,92917585.0,KOSDAQ,6.89
256150,4545.0,1017.0,1017.0,4622265.0,4622265.0,KOSDAQ,0.0
221980,9450.0,320.0,320.0,3024000.0,3024000.0,KOSDAQ,0.0
260660,2485.0,30459.0,30459.0,75690615.0,75690615.0,KOSDAQ,3.76
097870,4480.0,20778.0,20778.0,93085440.0,93085440.0,KOSDAQ,3.7
105760,3720.0,25355.0,25355.0,94320600.0,94320600.0,KOSDAQ,2.2
026910,4780.0,41588.0,41588.0,198790640.0,198790640.0,KOSDAQ,3.02
900300,1827.0,91456.0,91456.0,167090112.0,167090112.0,KOSDAQ,-1.03
234100,2560.0,19907.0,19907.0,50961920.0,50961920.0,KOSDAQ,2.81
177900,3880.0,12513.0,12513.0,48550440.0,48550440.0,KOSDAQ,6.3
014570,3380.0,5013.0,5013.0,16943940.0,16943940.0,KOSDAQ,0.6
258610,1015.0,40846.0,40846.0,41458690.0,41458690.0,KOSDAQ,1.6
081580,2385.0,39820.0,39820.0,94970700.0,94970700.0,KOSDAQ,3.92
900250,1032.0,76579.0,76579.0,79029528.0,79029528.0,KOSDAQ,1.38
050860,1642.0,30897.0,30897.0,50732874.0,50732874.0,KOSDAQ,-0.18
290120,2325.0,15727.0,15727.0,36565275.0,36565275.0,KOSDAQ,0.43
173940,2390.0,18611.0,18611.0,44480290.0,44480290.0,KOSDAQ,7.42
263770,1550.0,2311.0,2311.0,3582050.0,3582050.0,KOSDAQ,2.99
250000,5440.0,3624.0,3624.0,19714560.0,19714560.0,KOSDAQ,3.82
046310,2235.0,33868.0,33868.0,75694980.0,75694980.0,KOSDAQ,3.23
059100,5170.0,49172.0,49172.0,254219240.0,254219240.0,KOSDAQ,9.65
123570,1630.0,3437.0,3437.0,5602310.0,5602310.0,KOSDAQ,-0.06
057030,2215.0,8604.0,8604.0,19057860.0,19057860.0,KOSDAQ,3.02
042040,4165.0,19762.0,19762.0,82308730.0,82308730.0,KOSDAQ,1.22
221840,1928.0,8474.0,8474.0,16337872.0,16337872.0,KOSDAQ,2.34
332290,903.0,230574.0,230574.0,208208322.0,208208322.0,KOSDAQ,5.49
083550,2650.0,16095.0,16095.0,42651750.0,42651750.0,KOSDAQ,6.85
100660,2850.0,32264.0,32264.0,91952400.0,91952400.0,KOSDAQ,4.59
393210,2295.0,45232.0,45232.0,103807440.0,103807440.0,KOSDAQ,7.49
046390,2075.0,44649.0,44649.0,92646675.0,92646675.0,KOSDAQ,3.23
321820,2290.0,18395.0,18395.0,42124550.0,42124550.0,KOSDAQ,1.55
305090,1914.0,158528.0,158528.0,303422592.0,303422592.0,KOSDAQ,1.16
352700,1356.0,46104.0,46104.0,62517024.0,62517024.0,KOSDAQ,0.15
045060,2100.0,2842.0,2842.0,5968200.0,5968200.0,KOSDAQ,0.24
184230,1876.0,64129.0,64129.0,120306004.0,120306004.0,KOSDAQ,6.05
204020,1818.0,27368.0,27368.0,49755024.0,49755024.0,KOSDAQ,-0.76
086040,2205.0,28548.0,28548.0,62948340.0,62948340.0,KOSDAQ,3.52
024120,3050.0,24215.0,24215.0,73855750.0,73855750.0,KOSDAQ,1.84
052600,3030.0,16276.0,16276.0,49316280.0,49316280.0,KOSDAQ,1.34
049470,1484.0,24808.0,24808.0,36815072.0,36815072.0,KOSDAQ,1.37
101240,3075.0,18910.0,18910.0,58148250.0,58148250.0,KOSDAQ,0.99
078590,3485.0,2953475.0,2953475.0,10292860375.0,10292860375.0,KOSDAQ,15.21
127980,2940.0,10248.0,10248.0,30129120.0,30129120.0,KOSDAQ,8.29
239890,3500.0,36411.0,36411.0,127438500.0,127438500.0,KOSDAQ,4.01
089140,2270.0,49350.0,49350.0,112024500.0,112024500.0,KOSDAQ,5.09
360350,6390.0,3401.0,3401.0,21732390.0,21732390.0,KOSDAQ,4.07
075130,2155.0,24776.0,24776.0,53392280.0,53392280.0,KOSDAQ,6.16
263700,1788.0,6010.0,6010.0,10745880.0,10745880.0,KOSDAQ,5.18
208710,2630.0,1225159.0,1225159.0,3222168170.0,3222168170.0,KOSDAQ,14.1
006920,3170.0,114760.0,114760.0,363789200.0,363789200.0,KOSDAQ,4.79
446840,3140.0,31621.0,31621.0,99289940.0,99289940.0,KOSDAQ,1.45
080520,3050.0,20665.0,20665.0,63028250.0,63028250.0,KOSDAQ,2.18
278650,1980.0,60305.0,60305.0,119403900.0,119403900.0,KOSDAQ,10.61
032960,1955.0,4436.0,4436.0,8672380.0,8672380.0,KOSDAQ,-2.15
037330,783.0,47425.0,47425.0,37133775.0,37133775.0,KOSDAQ,0.26
025440,3485.0,24587.0,24587.0,85685695.0,85685695.0,KOSDAQ,4.5
200780,3185.0,11778.0,11778.0,37512930.0,37512930.0,KOSDAQ,3.41
450330,4145.0,3158.0,3158.0,13089910.0,13089910.0,KOSDAQ,4.41
007530,1517.0,21862.0,21862.0,33164654.0,33164654.0,KOSDAQ,0.0
263920,3435.0,3982.0,3982.0,13678170.0,13678170.0,KOSDAQ,0.88
220180,1406.0,26062.0,26062.0,36643172.0,36643172.0,KOSDAQ,-0.28
186230,3075.0,10266.0,10266.0,31567950.0,31567950.0,KOSDAQ,0.99
355390,2115.0,2257808.0,2257808.0,4775263920.0,4775263920.0,KOSDAQ,29.83
199550,2260.0,124253.0,124253.0,280811780.0,280811780.0,KOSDAQ,-2.8
043910,2950.0,18360.0,18360.0,54162000.0,54162000.0,KOSDAQ,0.34
064520,1495.0,9232.0,9232.0,13801840.0,13801840.0,KOSDAQ,5.21
090410,725.0,163466.0,163466.0,118512850.0,118512850.0,KOSDAQ,7.57
203450,2370.0,16981.0,16981.0,40244970.0,40244970.0,KOSDAQ,2.6
364950,4020.0,11433.0,11433.0,45960660.0,45960660.0,KOSDAQ,0.25
021650,2035.0,5393.0,5393.0,10974755.0,10974755.0,KOSDAQ,-0.25
148930,3265.0,17812.0,17812.0,58156180.0,58156180.0,KOSDAQ,1.4
408900,1012.0,78671.0,78671.0,79615052.0,79615052.0,KOSDAQ,4.76
159910,3165.0,5289.0,5289.0,16739685.0,16739685.0,KOSDAQ,-0.47
022220,639.0,35421.0,35421.0,22634019.0,22634019.0,KOSDAQ,3.06
365590,897.0,100889.0,100889.0,90497433.0,90497433.0,KOSDAQ,3.1
432430,2000.0,26033.0,26033.0,52066000.0,52066000.0,KOSDAQ,3.04
091970,4380.0,116321.0,116321.0,509485980.0,509485980.0,KOSDAQ,-0.11
419120,2315.0,27186.0,27186.0,62935590.0,62935590.0,KOSDAQ,7.93
087600,4020.0,2083.0,2083.0,8373660.0,8373660.0,KOSDAQ,2.94
475460,5810.0,7476.0,7476.0,43435560.0,43435560.0,KOSDAQ,3.38
072770,789.0,73128.0,73128.0,57697992.0,57697992.0,KOSDAQ,-0.13
469750,949.0,1510616.0,1510616.0,1433574584.0,1433574584.0,KOSDAQ,30.0
452200,1339.0,200130.0,200130.0,267974070.0,267974070.0,KOSDAQ,3.4
317240,1115.0,194180.0,194180.0,216510700.0,216510700.0,KOSDAQ,4.69
301300,2470.0,538464.0,538464.0,1330006080.0,1330006080.0,KOSDAQ,19.04
031510,1158.0,90809.0,90809.0,105156822.0,105156822.0,KOSDAQ,-0.26
064480,2700.0,32316.0,32316.0,87253200.0,87253200.0,KOSDAQ,5.06
215090,1389.0,102784.0,102784.0,142766976.0,142766976.0,KOSDAQ,5.39
066360,670.0,22574.0,22574.0,15124580.0,15124580.0,KOSDAQ,-0.15
071850,1320.0,11436.0,11436.0,15095520.0,15095520.0,KOSDAQ,-3.65
035460,2135.0,137879.0,137879.0,294371665.0,294371665.0,KOSDAQ,5.43
045510,1011.0,112939.0,112939.0,114181329.0,114181329.0,KOSDAQ,5.31
376930,619.0,132495.0,132495.0,82014405.0,82014405.0,KOSDAQ,5.09
033340,326.0,1008584.0,1008584.0,328798384.0,328798384.0,KOSDAQ,4.82
206400,839.0,34874.0,34874.0,29259286.0,29259286.0,KOSDAQ,0.48
388610,5900.0,3795.0,3795.0,22390500.0,22390500.0,KOSDAQ,4.42
318410,5650.0,4410.0,4410.0,24916500.0,24916500.0,KOSDAQ,0.71
128540,1174.0,13605.0,13605.0,15972270.0,15972270.0,KOSDAQ,1.29
016600,2235.0,32158.0,32158.0,71873130.0,71873130.0,KOSDAQ,5.67
053950,1590.0,42033.0,42033.0,66832470.0,66832470.0,KOSDAQ,5.86
458350,3590.0,14883.0,14883.0,53429970.0,53429970.0,KOSDAQ,5.74
133750,1328.0,77985.0,77985.0,103564080.0,103564080.0,KOSDAQ,-0.97
068050,1117.0,113244.0,113244.0,126493548.0,126493548.0,KOSDAQ,8.24
476080,3830.0,241862.0,241862.0,926331460.0,926331460.0,KOSDAQ,13.31
039290,3545.0,14188.0,14188.0,50296460.0,50296460.0,KOSDAQ,3.65
464580,1673.0,113032.0,113032.0,189102536.0,189102536.0,KOSDAQ,16.34
096630,1939.0,41843.0,41843.0,81133577.0,81133577.0,KOSDAQ,8.87
254120,1000.0,494320.0,494320.0,494320000.0,494320000.0,KOSDAQ,11.36
208860,902.0,11657.0,11657.0,10514614.0,10514614.0,KOSDAQ,1.35
215790,760.0,1919973.0,1919973.0,1459179480.0,1459179480.0,KOSDAQ,4.83
237820,2380.0,46878.0,46878.0,111569640.0,111569640.0,KOSDAQ,3.03
465480,3000.0,14690.0,14690.0,44070000.0,44070000.0,KOSDAQ,2.74
262840,2875.0,9589.0,9589.0,27568375.0,27568375.0,KOSDAQ,1.05
106240,1270.0,39272.0,39272.0,49875440.0,49875440.0,KOSDAQ,-2.23
031310,1019.0,98844.0,98844.0,100722036.0,100722036.0,KOSDAQ,1.9
012620,6880.0,4668.0,4668.0,32115840.0,32115840.0,KOSDAQ,2.08
079000,4200.0,27389.0,27389.0,115033800.0,115033800.0,KOSDAQ,2.44
452300,2130.0,34762.0,34762.0,74043060.0,74043060.0,KOSDAQ,4.93
310870,1370.0,360792.0,360792.0,494285040.0,494285040.0,KOSDAQ,7.11
033830,1586.0,20018.0,20018.0,31748548.0,31748548.0,KOSDAQ,0.89
348030,3095.0,164727.0,164727.0,509830065.0,509830065.0,KOSDAQ,0.49
464280,5370.0,22078.0,22078.0,118558860.0,118558860.0,KOSDAQ,9.59
452160,3080.0,10898.0,10898.0,33565840.0,33565840.0,KOSDAQ,-1.6
089150,1727.0,35299.0,35299.0,60961373.0,60961373.0,KOSDAQ,2.8
075970,1607.0,19036.0,19036.0,30590852.0,30590852.0,KOSDAQ,2.88
348080,2300.0,65995.0,65995.0,151788500.0,151788500.0,KOSDAQ,4.31
311390,2330.0,29889.0,29889.0,69641370.0,69641370.0,KOSDAQ,1.3
103840,1801.0,23293.0,23293.0,41950693.0,41950693.0,KOSDAQ,3.21
109820,1445.0,101821.0,101821.0,147131345.0,147131345.0,KOSDAQ,7.04
351330,3555.0,11376.0,11376.0,40441680.0,40441680.0,KOSDAQ,0.28
088340,6750.0,14495.0,14495.0,97841250.0,97841250.0,KOSDAQ,8.0
376980,3015.0,61199.0,61199.0,184514985.0,184514985.0,KOSDAQ,10.24
033050,924.0,45096.0,45096.0,41668704.0,41668704.0,KOSDAQ,1.09
131090,3840.0,2339.0,2339.0,8981760.0,8981760.0,KOSDAQ,0.52
033170,340.0,269104.0,269104.0,91495360.0,91495360.0,KOSDAQ,-3.95
038950,2850.0,3347.0,3347.0,9538950.0,9538950.0,KOSDAQ,0.18
271830,986.0,135060.0,135060.0,133169160.0,133169160.0,KOSDAQ,8.59
026040,1753.0,40689.0,40689.0,71327817.0,71327817.0,KOSDAQ,3.85
290090,3880.0,769.0,769.0,2983720.0,2983720.0,KOSDAQ,2.11
318010,3635.0,2022.0,2022.0,7349970.0,7349970.0,KOSDAQ,0.97
335810,1310.0,18307.0,18307.0,23982170.0,23982170.0,KOSDAQ,5.56
060540,1100.0,21659.0,21659.0,23824900.0,23824900.0,KOSDAQ,2.33
119500,2425.0,43969.0,43969.0,106624825.0,106624825.0,KOSDAQ,0.83
044480,859.0,80001.0,80001.0,68720859.0,68720859.0,KOSDAQ,4.76
160550,1022.0,31125.0,31125.0,31809750.0,31809750.0,KOSDAQ,-0.29
351320,960.0,24328.0,24328.0,23354880.0,23354880.0,KOSDAQ,5.49
053290,1725.0,73465.0,73465.0,126727125.0,126727125.0,KOSDAQ,1.47
434480,2310.0,148306.0,148306.0,342586860.0,342586860.0,KOSDAQ,10.0
462310,3600.0,4805.0,4805.0,17298000.0,17298000.0,KOSDAQ,-2.31
444530,4390.0,12934.0,12934.0,56780260.0,56780260.0,KOSDAQ,10.03
239610,5230.0,1403.0,1403.0,7337690.0,7337690.0,KOSDAQ,-1.13
050110,961.0,304544.0,304544.0,292666784.0,292666784.0,KOSDAQ,2.67
297570,811.0,12807.0,12807.0,10386477.0,10386477.0,KOSDAQ,2.53
288620,4020.0,17309.0,17309.0,69582180.0,69582180.0,KOSDAQ,2.68
187270,2750.0,7050.0,7050.0,19387500.0,19387500.0,KOSDAQ,4.76
069410,2720.0,22616.0,22616.0,61515520.0,61515520.0,KOSDAQ,2.26
188260,1999.0,7868.0,7868.0,15728132.0,15728132.0,KOSDAQ,5.27
356890,2320.0,85125.0,85125.0,197490000.0,197490000.0,KOSDAQ,5.69
032860,681.0,116189.0,116189.0,79124709.0,79124709.0,KOSDAQ,5.09
407400,1872.0,122177.0,122177.0,228715344.0,228715344.0,KOSDAQ,5.46
068100,2295.0,5663.0,5663.0,12996585.0,12996585.0,KOSDAQ,1.1
123840,1755.0,6308.0,6308.0,11070540.0,11070540.0,KOSDAQ,2.93
065950,966.0,201733.0,201733.0,194874078.0,194874078.0,KOSDAQ,-1.53
016920,1027.0,150425.0,150425.0,154486475.0,154486475.0,KOSDAQ,3.63
013720,2225.0,15633.0,15633.0,34783425.0,34783425.0,KOSDAQ,5.2
197140,2080.0,10756.0,10756.0,22372480.0,22372480.0,KOSDAQ,2.21
177830,2385.0,8234.0,8234.0,19638090.0,19638090.0,KOSDAQ,-2.05
289220,1209.0,54755.0,54755.0,66198795.0,66198795.0,KOSDAQ,8.43
083640,1171.0,107773.0,107773.0,126202183.0,126202183.0,KOSDAQ,5.5
138070,1535.0,17479.0,17479.0,26830265.0,26830265.0,KOSDAQ,-0.84
007720,1331.0,110011.0,110011.0,146424641.0,146424641.0,KOSDAQ,6.48
038880,3570.0,13795.0,13795.0,49248150.0,49248150.0,KOSDAQ,7.85
130500,1840.0,22300.0,22300.0,41032000.0,41032000.0,KOSDAQ,3.37
032750,2960.0,21050.0,21050.0,62308000.0,62308000.0,KOSDAQ,0.17
069140,1767.0,30359.0,30359.0,53644353.0,53644353.0,KOSDAQ,-1.34
001810,1204.0,24840.0,24840.0,29907360.0,29907360.0,KOSDAQ,2.03
099390,3245.0,16364.0,16364.0,53101180.0,53101180.0,KOSDAQ,2.04
198940,1335.0,124421.0,124421.0,166102035.0,166102035.0,KOSDAQ,5.45
475660,3345.0,4588.0,4588.0,15346860.0,15346860.0,KOSDAQ,2.76
199480,2600.0,14546.0,14546.0,37819600.0,37819600.0,KOSDAQ,10.87
318020,2155.0,35185.0,35185.0,75823675.0,75823675.0,KOSDAQ,10.23
114630,1535.0,94075.0,94075.0,144405125.0,144405125.0,KOSDAQ,2.74
387570,4695.0,11625.0,11625.0,54579375.0,54579375.0,KOSDAQ,5.27
121890,1987.0,21200.0,21200.0,42124400.0,42124400.0,KOSDAQ,1.53
195500,1650.0,47239.0,47239.0,77944350.0,77944350.0,KOSDAQ,3.9
037370,3050.0,7959.0,7959.0,24274950.0,24274950.0,KOSDAQ,7.21
131220,3520.0,6253.0,6253.0,22010560.0,22010560.0,KOSDAQ,1.44
057680,1661.0,45363.0,45363.0,75347943.0,75347943.0,KOSDAQ,5.8
038620,1729.0,12949.0,12949.0,22388821.0,22388821.0,KOSDAQ,0.23
066910,1956.0,77056.0,77056.0,150721536.0,150721536.0,KOSDAQ,7.95
073540,2285.0,35584.0,35584.0,81309440.0,81309440.0,KOSDAQ,5.54
079170,5000.0,16720.0,16720.0,83600000.0,83600000.0,KOSDAQ,0.81
290270,2705.0,10498.0,10498.0,28397090.0,28397090.0,KOSDAQ,0.19
0010F0,2310.0,87003.0,87003.0,200976930.0,200976930.0,KOSDAQ,7.19
093380,2605.0,12432.0,12432.0,32385360.0,32385360.0,KOSDAQ,0.0
900310,1999.0,16174.0,16174.0,32331826.0,32331826.0,KOSDAQ,4.71
038530,988.0,194341.0,194341.0,192008908.0,192008908.0,KOSDAQ,3.89
290520,1625.0,13819.0,13819.0,22455875.0,22455875.0,KOSDAQ,1.18
021880,1202.0,102304.0,102304.0,122969408.0,122969408.0,KOSDAQ,1.01
237750,3925.0,4894.0,4894.0,19208950.0,19208950.0,KOSDAQ,4.11
376180,1372.0,34891.0,34891.0,47870452.0,47870452.0,KOSDAQ,2.62
238490,2250.0,34599.0,34599.0,77847750.0,77847750.0,KOSDAQ,1.35
044780,1375.0,7773.0,7773.0,10687875.0,10687875.0,KOSDAQ,0.36
363260,790.0,185500.0,185500.0,146545000.0,146545000.0,KOSDAQ,8.37
047080,1023.0,122880.0,122880.0,125706240.0,125706240.0,KOSDAQ,1.79
430690,2330.0,302674.0,302674.0,705230420.0,705230420.0,KOSDAQ,15.92
450520,1726.0,9797.0,9797.0,16909622.0,16909622.0,KOSDAQ,4.99
095910,680.0,624965.0,624965.0,424976200.0,424976200.0,KOSDAQ,4.13
039740,3160.0,19766.0,19766.0,62460560.0,62460560.0,KOSDAQ,3.27
288980,696.0,214558.0,214558.0,149332368.0,149332368.0,KOSDAQ,3.11
016670,2480.0,13621.0,13621.0,33780080.0,33780080.0,KOSDAQ,3.77
017000,2165.0,51488.0,51488.0,111471520.0,111471520.0,KOSDAQ,4.59
257370,2010.0,12205.0,12205.0,24532050.0,24532050.0,KOSDAQ,2.66
298060,2600.0,4789.0,4789.0,12451400.0,12451400.0,KOSDAQ,2.16
367000,2985.0,1814.0,1814.0,5414790.0,5414790.0,KOSDAQ,1.53
058110,1559.0,52850.0,52850.0,82393150.0,82393150.0,KOSDAQ,0.32
406820,1769.0,186913.0,186913.0,330649097.0,330649097.0,KOSDAQ,4.49
900070,930.0,88180.0,88180.0,82007400.0,82007400.0,KOSDAQ,-3.53
054780,1271.0,56410.0,56410.0,71697110.0,71697110.0,KOSDAQ,1.68
109960,1650.0,22958.0,22958.0,37880700.0,37880700.0,KOSDAQ,-0.06
225220,1300.0,34458.0,34458.0,44795400.0,44795400.0,KOSDAQ,0.62
045300,2365.0,9003.0,9003.0,21292095.0,21292095.0,KOSDAQ,3.28
455180,1777.0,33421.0,33421.0,59389117.0,59389117.0,KOSDAQ,3.25
148250,1820.0,70559.0,70559.0,128417380.0,128417380.0,KOSDAQ,-0.05
318000,2830.0,5945.0,5945.0,16824350.0,16824350.0,KOSDAQ,0.71
368600,955.0,3026271.0,3026271.0,2890088805.0,2890088805.0,KOSDAQ,-4.79
333050,4990.0,11308.0,11308.0,56426920.0,56426920.0,KOSDAQ,-0.2
373170,1625.0,8288.0,8288.0,13468000.0,13468000.0,KOSDAQ,2.01
054090,983.0,89536.0,89536.0,88013888.0,88013888.0,KOSDAQ,0.0
123750,1771.0,16632.0,16632.0,29455272.0,29455272.0,KOSDAQ,0.11
146060,1018.0,43985.0,43985.0,44776730.0,44776730.0,KOSDAQ,3.35
065150,1533.0,34579.0,34579.0,53009607.0,53009607.0,KOSDAQ,-0.45
053060,1381.0,45552.0,45552.0,62907312.0,62907312.0,KOSDAQ,0.58
051380,1586.0,18866.0,18866.0,29921476.0,29921476.0,KOSDAQ,2.59
097780,1198.0,3272.0,3272.0,3919856.0,3919856.0,KOSDAQ,0.17
462510,2760.0,21175.0,21175.0,58443000.0,58443000.0,KOSDAQ,0.55
232830,1469.0,24393.0,24393.0,35833317.0,35833317.0,KOSDAQ,-1.94
200350,2425.0,138858.0,138858.0,336730650.0,336730650.0,KOSDAQ,4.98
048470,2500.0,14861.0,14861.0,37152500.0,37152500.0,KOSDAQ,5.04
236810,1419.0,89129.0,89129.0,126474051.0,126474051.0,KOSDAQ,2.75
038870,1707.0,28480.0,28480.0,48615360.0,48615360.0,KOSDAQ,8.04
035200,2585.0,8823.0,8823.0,22807455.0,22807455.0,KOSDAQ,0.58
226340,2830.0,36205.0,36205.0,102460150.0,102460150.0,KOSDAQ,29.82
070590,1709.0,1505.0,1505.0,2572045.0,2572045.0,KOSDAQ,0.65
368970,2325.0,44616.0,44616.0,103732200.0,103732200.0,KOSDAQ,2.88
464500,1690.0,28954.0,28954.0,48932260.0,48932260.0,KOSDAQ,2.74
328380,3450.0,52400.0,52400.0,180780000.0,180780000.0,KOSDAQ,5.99
036480,6220.0,10424.0,10424.0,64837280.0,64837280.0,KOSDAQ,5.07
065370,3200.0,16731.0,16731.0,53539200.0,53539200.0,KOSDAQ,4.92
187220,2050.0,39713.0,39713.0,81411650.0,81411650.0,KOSDAQ,0.24
462980,1295.0,30767.0,30767.0,39843265.0,39843265.0,KOSDAQ,4.02
032790,919.0,60430.0,60430.0,55535170.0,55535170.0,KOSDAQ,-1.18
169330,1288.0,8892.0,8892.0,11452896.0,11452896.0,KOSDAQ,1.74
267790,3065.0,1070.0,1070.0,3279550.0,3279550.0,KOSDAQ,-0.33
134060,4940.0,4955.0,4955.0,24477700.0,24477700.0,KOSDAQ,1.44
033200,2550.0,2690.0,2690.0,6859500.0,6859500.0,KOSDAQ,2.82
115160,5440.0,19729.0,19729.0,107325760.0,107325760.0,KOSDAQ,3.03
085810,1657.0,6100.0,6100.0,10107700.0,10107700.0,KOSDAQ,0.0
383930,1822.0,44510.0,44510.0,81097220.0,81097220.0,KOSDAQ,8.71
052300,1433.0,112790.0,112790.0,161628070.0,161628070.0,KOSDAQ,-1.44
063760,2495.0,12330.0,12330.0,30763350.0,30763350.0,KOSDAQ,-0.2
027040,1668.0,26606.0,26606.0,44378808.0,44378808.0,KOSDAQ,0.12
018680,1987.0,9356.0,9356.0,18590372.0,18590372.0,KOSDAQ,2.16
091340,1979.0,8798.0,8798.0,17411242.0,17411242.0,KOSDAQ,1.23
340440,816.0,120409.0,120409.0,98253744.0,98253744.0,KOSDAQ,1.49
060380,1175.0,6880.0,6880.0,8084000.0,8084000.0,KOSDAQ,1.73
013810,1578.0,36515.0,36515.0,57620670.0,57620670.0,KOSDAQ,0.83
403490,501.0,129945.0,129945.0,65102445.0,65102445.0,KOSDAQ,-3.28
398120,1942.0,55162.0,55162.0,107124604.0,107124604.0,KOSDAQ,1.78
080530,2065.0,10068.0,10068.0,20790420.0,20790420.0,KOSDAQ,0.49
405920,1770.0,6023.0,6023.0,10660710.0,10660710.0,KOSDAQ,7.47
378800,491.0,1124901.0,1124901.0,552326391.0,552326391.0,KOSDAQ,12.36
258790,4535.0,13958.0,13958.0,63299530.0,63299530.0,KOSDAQ,3.07
019570,2365.0,27948.0,27948.0,66097020.0,66097020.0,KOSDAQ,0.64
397810,4365.0,7177.0,7177.0,31327605.0,31327605.0,KOSDAQ,0.11
222980,2035.0,6938.0,6938.0,14118830.0,14118830.0,KOSDAQ,-0.73
208350,2770.0,2557.0,2557.0,7082890.0,7082890.0,KOSDAQ,-1.07
219750,1715.0,8496.0,8496.0,14570640.0,14570640.0,KOSDAQ,-0.92
014100,1899.0,9938.0,9938.0,18872262.0,18872262.0,KOSDAQ,0.26
432980,2600.0,1969.0,1969.0,5119400.0,5119400.0,KOSDAQ,0.58
115480,1842.0,12748.0,12748.0,23481816.0,23481816.0,KOSDAQ,3.48
353190,2835.0,14274.0,14274.0,40466790.0,40466790.0,KOSDAQ,2.16
139670,1579.0,2953.0,2953.0,4662787.0,4662787.0,KOSDAQ,1.81
188040,4760.0,12272.0,12272.0,58414720.0,58414720.0,KOSDAQ,6.97
096690,5520.0,5470.0,5470.0,30194400.0,30194400.0,KOSDAQ,3.95
023770,2480.0,8468.0,8468.0,21000640.0,21000640.0,KOSDAQ,2.06
007770,6290.0,3690.0,3690.0,23210100.0,23210100.0,KOSDAQ,-0.47
377330,2705.0,2952.0,2952.0,7985160.0,7985160.0,KOSDAQ,4.04
084440,1150.0,172925.0,172925.0,198863750.0,198863750.0,KOSDAQ,10.58
101680,2605.0,37260.0,37260.0,97062300.0,97062300.0,KOSDAQ,-2.62
415380,1906.0,34730.0,34730.0,66195380.0,66195380.0,KOSDAQ,4.5
241840,2285.0,43171.0,43171.0,98645735.0,98645735.0,KOSDAQ,1.11
352940,2005.0,16158.0,16158.0,32396790.0,32396790.0,KOSDAQ,0.55
424760,2155.0,40209.0,40209.0,86650395.0,86650395.0,KOSDAQ,6.42
083660,3045.0,56103.0,56103.0,170833635.0,170833635.0,KOSDAQ,-10.44
080470,2965.0,3606.0,3606.0,10691790.0,10691790.0,KOSDAQ,6.65
317120,1415.0,106000.0,106000.0,149990000.0,149990000.0,KOSDAQ,8.76
359090,1878.0,8618.0,8618.0,16184604.0,16184604.0,KOSDAQ,3.76
130740,1913.0,44987.0,44987.0,86060131.0,86060131.0,KOSDAQ,2.03
019660,1545.0,33704.0,33704.0,52072680.0,52072680.0,KOSDAQ,1.64
296640,4160.0,12392.0,12392.0,51550720.0,51550720.0,KOSDAQ,1.46
065060,3585.0,33666.0,33666.0,120692610.0,120692610.0,KOSDAQ,2.43
049120,2025.0,19280.0,19280.0,39042000.0,39042000.0,KOSDAQ,5.74
032080,996.0,9847.0,9847.0,9807612.0,9807612.0,KOSDAQ,-2.64
223310,4100.0,26846.0,26846.0,110068600.0,110068600.0,KOSDAQ,2.5
032280,1313.0,71758.0,71758.0,94218254.0,94218254.0,KOSDAQ,2.58
098660,1702.0,7633.0,7633.0,12991366.0,12991366.0,KOSDAQ,0.12
076080,940.0,1141488.0,1141488.0,1072998720.0,1072998720.0,KOSDAQ,-6.84
377030,1482.0,15734.0,15734.0,23317788.0,23317788.0,KOSDAQ,2.14
274400,2325.0,14820.0,14820.0,34456500.0,34456500.0,KOSDAQ,1.53
056730,1422.0,17094.0,17094.0,24307668.0,24307668.0,KOSDAQ,0.71
043360,2340.0,10937.0,10937.0,25592580.0,25592580.0,KOSDAQ,5.88
238200,2570.0,21001.0,21001.0,53972570.0,53972570.0,KOSDAQ,1.78
131180,3580.0,976.0,976.0,3494080.0,3494080.0,KOSDAQ,1.56
193250,1570.0,10668.0,10668.0,16748760.0,16748760.0,KOSDAQ,1.09
342870,3850.0,5412.0,5412.0,20836200.0,20836200.0,KOSDAQ,3.08
347770,916.0,28712.0,28712.0,26300192.0,26300192.0,KOSDAQ,2.23
227610,1076.0,18920.0,18920.0,20357920.0,20357920.0,KOSDAQ,0.28
353590,1615.0,5777.0,5777.0,9329855.0,9329855.0,KOSDAQ,1.7
137940,2115.0,65482.0,65482.0,138494430.0,138494430.0,KOSDAQ,4.19
067010,1905.0,7042.0,7042.0,13415010.0,13415010.0,KOSDAQ,1.6
088290,2595.0,17137.0,17137.0,44470515.0,44470515.0,KOSDAQ,1.76
362990,1229.0,18433.0,18433.0,22654157.0,22654157.0,KOSDAQ,0.08
277410,5370.0,10692.0,10692.0,57416040.0,57416040.0,KOSDAQ,-0.92
200230,2175.0,29900.0,29900.0,65032500.0,65032500.0,KOSDAQ,2.35
054410,3600.0,13244.0,13244.0,47678400.0,47678400.0,KOSDAQ,-9.09
440320,2065.0,14275.0,14275.0,29477875.0,29477875.0,KOSDAQ,3.25
067730,2130.0,17211.0,17211.0,36659430.0,36659430.0,KOSDAQ,0.24
