Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
070960,2230.0,22540.0,22540.0,50264200.0,50264200.0,KOSPI,3.96
035000,6620.0,38866.0,38866.0,257292920.0,257292920.0,KOSPI,-0.45
394660,16320.0,3833.0,3833.0,62554560.0,62554560.0,KOSPI,-1.03
120030,85000.0,540.0,540.0,45900000.0,45900000.0,KOSPI,0.12
530055,106770.0,646.0,646.0,68973420.0,68973420.0,KOSPI,1.59
004250,2900.0,25610.0,25610.0,74269000.0,74269000.0,KOSPI,1.22
0193M0,50355.0,4.0,4.0,201420.0,201420.0,KOSPI,-0.02
0174B0,13460.0,97525.0,97525.0,1312686500.0,1312686500.0,KOSPI,-0.11
0177X0,9550.0,494363.0,494363.0,4721166650.0,4721166650.0,KOSPI,-2.65
021820,10590.0,4207.0,4207.0,44552130.0,44552130.0,KOSPI,0.57
0085P0,10080.0,97530.0,97530.0,983102400.0,983102400.0,KOSPI,-0.79
0091M0,10145.0,102.0,102.0,1034790.0,1034790.0,KOSPI,0.05
092220,2635.0,164547.0,164547.0,433581345.0,433581345.0,KOSPI,-1.13
009580,1694.0,30180.0,30180.0,51124920.0,51124920.0,KOSPI,1.56
481430,98935.0,748.0,748.0,74003380.0,74003380.0,KOSPI,-0.16
078935,58900.0,2457.0,2457.0,144717300.0,144717300.0,KOSPI,0.0
0184L0,100595.0,35.0,35.0,3520825.0,3520825.0,KOSPI,0.05
267850,9380.0,4109.0,4109.0,38542420.0,38542420.0,KOSPI,-0.11
449770,21675.0,527761.0,527761.0,11439219675.0,11439219675.0,KOSPI,-0.64
0132K0,8095.0,109927.0,109927.0,889859065.0,889859065.0,KOSPI,-0.06
332940,43195.0,2707.0,2707.0,116928865.0,116928865.0,KOSPI,-1.73
475050,7200.0,557284.0,557284.0,4012444800.0,4012444800.0,KOSPI,1.41
530061,34405.0,14690.0,14690.0,505409450.0,505409450.0,KOSPI,5.15
475280,10710.0,83.0,83.0,888930.0,888930.0,KOSPI,0.0
455860,4360.0,441460.0,441460.0,1924765600.0,1924765600.0,KOSPI,3.93
123690,6400.0,46653.0,46653.0,298579200.0,298579200.0,KOSPI,0.0
002450,1130.0,153349.0,153349.0,173284370.0,173284370.0,KOSPI,0.89
610037,7300.0,1.0,1.0,7300.0,7300.0,KOSPI,-0.75
264900,8160.0,3445.0,3445.0,28111200.0,28111200.0,KOSPI,0.74
0221V0,100205.0,60.0,60.0,6012300.0,6012300.0,KOSPI,0.01
023450,29000.0,1631.0,1631.0,47299000.0,47299000.0,KOSPI,-0.68
37550L,47650.0,1864.0,1864.0,88819600.0,88819600.0,KOSPI,-0.63
204480,26890.0,2493.0,2493.0,67036770.0,67036770.0,KOSPI,1.49
326240,39035.0,7563.0,7563.0,295221705.0,295221705.0,KOSPI,-0.26
266370,58500.0,127935.0,127935.0,7484197500.0,7484197500.0,KOSPI,-0.47
006840,7450.0,14173.0,14173.0,105588850.0,105588850.0,KOSPI,1.5
114100,106775.0,5182.0,5182.0,553308050.0,553308050.0,KOSPI,0.04
496090,30125.0,819.0,819.0,24672375.0,24672375.0,KOSPI,-0.28
0138Y0,9840.0,186979.0,186979.0,1839873360.0,1839873360.0,KOSPI,0.0
210980,5230.0,1191259.0,1191259.0,6230284570.0,6230284570.0,KOSPI,-11.95
0209D0,7620.0,777893.0,777893.0,5927544660.0,5927544660.0,KOSPI,3.67
203780,34150.0,13452.0,13452.0,459385800.0,459385800.0,KOSPI,0.68
468380,11240.0,128780.0,128780.0,1447487200.0,1447487200.0,KOSPI,-0.4
016740,3370.0,22435.0,22435.0,75605950.0,75605950.0,KOSPI,0.75
007210,1473.0,95868.0,95868.0,141213564.0,141213564.0,KOSPI,0.2
0035T0,20020.0,21004.0,21004.0,420500080.0,420500080.0,KOSPI,-1.45
308620,11840.0,17658.0,17658.0,209070720.0,209070720.0,KOSPI,-0.8
461500,105185.0,114.0,114.0,11991090.0,11991090.0,KOSPI,-0.14
0137V0,11860.0,50696.0,50696.0,601254560.0,601254560.0,KOSPI,-0.29
036580,2580.0,49939.0,49939.0,128842620.0,128842620.0,KOSPI,1.78
500096,18950.0,2100.0,2100.0,39795000.0,39795000.0,KOSPI,2.49
195980,14765.0,8345.0,8345.0,123213925.0,123213925.0,KOSPI,-0.51
485690,22490.0,11478.0,11478.0,258140220.0,258140220.0,KOSPI,0.36
013700,1580.0,687763.0,687763.0,1086665540.0,1086665540.0,KOSPI,4.71
473440,10830.0,1215.0,1215.0,13158450.0,13158450.0,KOSPI,0.0
476850,20000.0,79551.0,79551.0,1591020000.0,1591020000.0,KOSPI,-0.79
014790,2480.0,60036.0,60036.0,148889280.0,148889280.0,KOSPI,0.0
211900,28340.0,49370.0,49370.0,1399145800.0,1399145800.0,KOSPI,0.64
479620,26630.0,54046.0,54046.0,1439244980.0,1439244980.0,KOSPI,1.8
058850,2250.0,64999.0,64999.0,146247750.0,146247750.0,KOSPI,1.12
008700,1206.0,521140.0,521140.0,628494840.0,628494840.0,KOSPI,-1.95
067830,2265.0,47131.0,47131.0,106751715.0,106751715.0,KOSPI,0.0
008260,3250.0,79423.0,79423.0,258124750.0,258124750.0,KOSPI,-2.26
0193G0,7680.0,2248166.0,2248166.0,17265914880.0,17265914880.0,KOSPI,-1.03
433970,14180.0,21198.0,21198.0,300587640.0,300587640.0,KOSPI,-0.25
032560,5450.0,21044.0,21044.0,114689800.0,114689800.0,KOSPI,2.25
008040,649.0,544847.0,544847.0,353605703.0,353605703.0,KOSPI,1.09
143850,77840.0,1216.0,1216.0,94653440.0,94653440.0,KOSPI,-0.35
139990,2360.0,1137551.0,1137551.0,2684620360.0,2684620360.0,KOSPI,6.07
014440,4550.0,22598.0,22598.0,102820900.0,102820900.0,KOSPI,0.22
269540,30250.0,16298.0,16298.0,493014500.0,493014500.0,KOSPI,-0.23
0142D0,10235.0,65485.0,65485.0,670238975.0,670238975.0,KOSPI,-2.24
325020,29075.0,10294.0,10294.0,299298050.0,299298050.0,KOSPI,1.18
329670,22495.0,21551.0,21551.0,484789745.0,484789745.0,KOSPI,-0.44
001275,29900.0,6381.0,6381.0,190791900.0,190791900.0,KOSPI,-0.66
004140,1865.0,142815.0,142815.0,266349975.0,266349975.0,KOSPI,1.91
454320,41570.0,4006.0,4006.0,166529420.0,166529420.0,KOSPI,-0.14
444490,20780.0,28843.0,28843.0,599357540.0,599357540.0,KOSPI,-0.76
570019,5950.0,100.0,100.0,595000.0,595000.0,KOSPI,-3.33
019680,1109.0,99130.0,99130.0,109935170.0,109935170.0,KOSPI,3.74
453080,22875.0,32569.0,32569.0,745015875.0,745015875.0,KOSPI,-0.11
0007N0,98770.0,142.0,142.0,14025340.0,14025340.0,KOSPI,-0.69
015590,1660.0,34499.0,34499.0,57268340.0,57268340.0,KOSPI,2.79
004100,2410.0,108637.0,108637.0,261815170.0,261815170.0,KOSPI,-0.21
058860,2530.0,59253.0,59253.0,149910090.0,149910090.0,KOSPI,0.4
023000,2215.0,11996.0,11996.0,26571140.0,26571140.0,KOSPI,0.23
460960,11400.0,25659.0,25659.0,292512600.0,292512600.0,KOSPI,-0.39
006660,10730.0,95022.0,95022.0,1019586060.0,1019586060.0,KOSPI,-2.28
005740,5790.0,47508.0,47508.0,275071320.0,275071320.0,KOSPI,3.39
025620,4710.0,3513.0,3513.0,16546230.0,16546230.0,KOSPI,0.21
329660,18155.0,4826.0,4826.0,87616030.0,87616030.0,KOSPI,-0.08
004840,4425.0,9290.0,9290.0,41108250.0,41108250.0,KOSPI,0.68
069730,5890.0,174446.0,174446.0,1027486940.0,1027486940.0,KOSPI,3.51
359210,32585.0,36833.0,36833.0,1200203305.0,1200203305.0,KOSPI,-0.7
007980,1806.0,391885.0,391885.0,707744310.0,707744310.0,KOSPI,4.03
363280,1848.0,10423.0,10423.0,19261704.0,19261704.0,KOSPI,0.65
461460,51760.0,45.0,45.0,2329200.0,2329200.0,KOSPI,-0.1
0162L0,14050.0,807969.0,807969.0,11351964450.0,11351964450.0,KOSPI,1.37
0066W0,12845.0,42931.0,42931.0,551448695.0,551448695.0,KOSPI,0.04
0225V0,10975.0,460215.0,460215.0,5050859625.0,5050859625.0,KOSPI,2.86
0017Y0,94060.0,161.0,161.0,15143660.0,15143660.0,KOSPI,-0.28
298770,75525.0,10552.0,10552.0,796939800.0,796939800.0,KOSPI,-0.77
004890,34250.0,525.0,525.0,17981250.0,17981250.0,KOSPI,-0.58
486240,25910.0,1151.0,1151.0,29822410.0,29822410.0,KOSPI,-0.73
023800,5200.0,34920.0,34920.0,181584000.0,181584000.0,KOSPI,-0.95
453330,18255.0,16267.0,16267.0,296954085.0,296954085.0,KOSPI,-0.27
002600,136700.0,49.0,49.0,6698300.0,6698300.0,KOSPI,0.0
490480,30375.0,31088.0,31088.0,944298000.0,944298000.0,KOSPI,1.37
495040,29815.0,1599.0,1599.0,47674185.0,47674185.0,KOSPI,-1.05
108450,37225.0,3178.0,3178.0,118301050.0,118301050.0,KOSPI,0.23
002200,2430.0,16850.0,16850.0,40945500.0,40945500.0,KOSPI,1.46
0057H0,11970.0,86181.0,86181.0,1031586570.0,1031586570.0,KOSPI,-0.66
157490,8595.0,378937.0,378937.0,3256963515.0,3256963515.0,KOSPI,-1.09
138530,12015.0,143127.0,143127.0,1719670905.0,1719670905.0,KOSPI,2.12
364960,6680.0,40570.0,40570.0,271007600.0,271007600.0,KOSPI,2.77
163560,5800.0,21950.0,21950.0,127310000.0,127310000.0,KOSPI,0.69
228810,3415.0,334208.0,334208.0,1141320320.0,1141320320.0,KOSPI,1.79
006090,8520.0,1406.0,1406.0,11979120.0,11979120.0,KOSPI,0.35
011700,2460.0,42287.0,42287.0,104026020.0,104026020.0,KOSPI,-0.61
096775,63800.0,4217.0,4217.0,269044600.0,269044600.0,KOSPI,5.28
0049M0,11605.0,43462.0,43462.0,504376510.0,504376510.0,KOSPI,-0.04
111380,12960.0,6586.0,6586.0,85354560.0,85354560.0,KOSPI,2.21
0098N0,13115.0,52810.0,52810.0,692603150.0,692603150.0,KOSPI,1.47
412770,12845.0,4878.0,4878.0,62657910.0,62657910.0,KOSPI,0.59
469060,36465.0,55341.0,55341.0,2018009565.0,2018009565.0,KOSPI,1.52
000105,66300.0,1746.0,1746.0,115759800.0,115759800.0,KOSPI,2.16
009190,1780.0,338368.0,338368.0,602295040.0,602295040.0,KOSPI,2.48
492500,51280.0,522.0,522.0,26768160.0,26768160.0,KOSPI,0.02
458030,54935.0,4755.0,4755.0,261215925.0,261215925.0,KOSPI,-0.01
009180,2750.0,24495.0,24495.0,67361250.0,67361250.0,KOSPI,0.0
084680,546.0,163801.0,163801.0,89435346.0,89435346.0,KOSPI,2.06
109070,1460.0,147619.0,147619.0,215523740.0,215523740.0,KOSPI,2.82
013360,1426.0,269368.0,269368.0,384118768.0,384118768.0,KOSPI,0.28
210780,23325.0,12435.0,12435.0,290046375.0,290046375.0,KOSPI,1.24
007610,4265.0,290695.0,290695.0,1239814175.0,1239814175.0,KOSPI,-6.06
014160,708.0,140863.0,140863.0,99731004.0,99731004.0,KOSPI,0.0
550093,38300.0,35.0,35.0,1340500.0,1340500.0,KOSPI,-0.07
550091,38290.0,45.0,45.0,1723050.0,1723050.0,KOSPI,3.53
0018C0,10850.0,74815.0,74815.0,811742750.0,811742750.0,KOSPI,0.93
0113D0,12315.0,22385.0,22385.0,275671275.0,275671275.0,KOSPI,-0.28
580039,152200.0,7873.0,7873.0,1198270600.0,1198270600.0,KOSPI,-1.57
000590,65900.0,1275.0,1275.0,84022500.0,84022500.0,KOSPI,-0.6
438560,100490.0,239.0,239.0,24017110.0,24017110.0,KOSPI,-0.06
007590,5580.0,26724.0,26724.0,149119920.0,149119920.0,KOSPI,-0.71
063160,13770.0,5151.0,5151.0,70929270.0,70929270.0,KOSPI,0.95
441540,27835.0,7645.0,7645.0,212798575.0,212798575.0,KOSPI,-0.13
003010,5910.0,3565034.0,3565034.0,21069350940.0,21069350940.0,KOSPI,29.89
013870,3930.0,11680.0,11680.0,45902400.0,45902400.0,KOSPI,0.64
010960,3095.0,110503.0,110503.0,342006785.0,342006785.0,KOSPI,1.64
211560,35520.0,3717.0,3717.0,132027840.0,132027840.0,KOSPI,0.78
005750,4490.0,22105.0,22105.0,99251450.0,99251450.0,KOSPI,0.45
003580,1467.0,176206.0,176206.0,258494202.0,258494202.0,KOSPI,1.88
570116,37140.0,1556.0,1556.0,57789840.0,57789840.0,KOSPI,6.4
000180,5320.0,2861.0,2861.0,15220520.0,15220520.0,KOSPI,0.38
0008T0,16130.0,1234655.0,1234655.0,19914985150.0,19914985150.0,KOSPI,1.07
004720,3270.0,12457.0,12457.0,40734390.0,40734390.0,KOSPI,0.77
155660,4620.0,44979.0,44979.0,207802980.0,207802980.0,KOSPI,2.21
0080X0,11355.0,31672.0,31672.0,359635560.0,359635560.0,KOSPI,-0.48
001260,7500.0,25721.0,25721.0,192907500.0,192907500.0,KOSPI,0.54
000230,6370.0,7582.0,7582.0,48297340.0,48297340.0,KOSPI,-0.62
495750,29965.0,1412.0,1412.0,42310580.0,42310580.0,KOSPI,-1.25
272910,106305.0,4.0,4.0,425220.0,425220.0,KOSPI,0.0
000850,33100.0,5653.0,5653.0,187114300.0,187114300.0,KOSPI,0.15
337140,32995.0,42510.0,42510.0,1402617450.0,1402617450.0,KOSPI,-1.03
011150,2015.0,116327.0,116327.0,234398905.0,234398905.0,KOSPI,-0.49
002795,11320.0,11091.0,11091.0,125550120.0,125550120.0,KOSPI,2.26
130730,102865.0,219.0,219.0,22527435.0,22527435.0,KOSPI,0.0
079980,2090.0,67852.0,67852.0,141810680.0,141810680.0,KOSPI,2.96
017370,3935.0,13890.0,13890.0,54657150.0,54657150.0,KOSPI,0.38
266420,17970.0,34109.0,34109.0,612938730.0,612938730.0,KOSPI,2.63
0190Y0,9215.0,55335.0,55335.0,509912025.0,509912025.0,KOSPI,-0.43
084670,24550.0,10531.0,10531.0,258536050.0,258536050.0,KOSPI,-0.41
338100,3800.0,32441.0,32441.0,123275800.0,123275800.0,KOSPI,0.66
002720,3350.0,23171.0,23171.0,77622850.0,77622850.0,KOSPI,0.75
002700,1032.0,1051802.0,1051802.0,1085459664.0,1085459664.0,KOSPI,-2.73
120115,25400.0,14589.0,14589.0,370560600.0,370560600.0,KOSPI,2.83
475350,15095.0,19474.0,19474.0,293960030.0,293960030.0,KOSPI,-0.82
570117,3180.0,79233.0,79233.0,251960940.0,251960940.0,KOSPI,-6.33
520081,69880.0,272.0,272.0,19007360.0,19007360.0,KOSPI,-0.28
760016,69415.0,1138.0,1138.0,78994270.0,78994270.0,KOSPI,-1.32
001020,1950.0,5413.0,5413.0,10555350.0,10555350.0,KOSPI,1.67
365040,32930.0,36492.0,36492.0,1201681560.0,1201681560.0,KOSPI,-1.02
434960,98745.0,91.0,91.0,8985795.0,8985795.0,KOSPI,-0.96
095720,1216.0,16377.0,16377.0,19914432.0,19914432.0,KOSPI,-0.08
570120,13815.0,29960.0,29960.0,413897400.0,413897400.0,KOSPI,-2.71
0022T0,13270.0,42936.0,42936.0,569760720.0,569760720.0,KOSPI,-0.15
440640,112460.0,1063.0,1063.0,119544980.0,119544980.0,KOSPI,0.01
0102A0,8155.0,82247.0,82247.0,670724285.0,670724285.0,KOSPI,0.12
085310,9200.0,7252.0,7252.0,66718400.0,66718400.0,KOSPI,2.79
530115,68205.0,61.0,61.0,4160505.0,4160505.0,KOSPI,0.2
009770,27150.0,2055.0,2055.0,55793250.0,55793250.0,KOSPI,1.12
031820,5600.0,12601.0,12601.0,70565600.0,70565600.0,KOSPI,-1.93
228800,2610.0,79583.0,79583.0,207711630.0,207711630.0,KOSPI,0.19
458750,13185.0,19882.0,19882.0,262144170.0,262144170.0,KOSPI,-0.57
520080,22315.0,3.0,3.0,66945.0,66945.0,KOSPI,0.59
010040,1629.0,33950.0,33950.0,55304550.0,55304550.0,KOSPI,3.36
058730,3300.0,1964458.0,1964458.0,6482711400.0,6482711400.0,KOSPI,1.23
100220,5140.0,111472.0,111472.0,572966080.0,572966080.0,KOSPI,4.9
018500,1427.0,16060.0,16060.0,22917620.0,22917620.0,KOSPI,0.0
530067,33345.0,793.0,793.0,26442585.0,26442585.0,KOSPI,0.54
500094,3175.0,357368.0,357368.0,1134643400.0,1134643400.0,KOSPI,-6.48
006890,5730.0,37457.0,37457.0,214628610.0,214628610.0,KOSPI,-0.17
016090,1498.0,134809.0,134809.0,201943882.0,201943882.0,KOSPI,0.54
570100,22035.0,2805.0,2805.0,61808175.0,61808175.0,KOSPI,1.64
433880,18880.0,25653.0,25653.0,484328640.0,484328640.0,KOSPI,-0.68
453950,33625.0,3313.0,3313.0,111399625.0,111399625.0,KOSPI,-0.65
530131,21855.0,186.0,186.0,4065030.0,4065030.0,KOSPI,0.41
520087,32770.0,10864.0,10864.0,356013280.0,356013280.0,KOSPI,1.33
001560,8610.0,688.0,688.0,5923680.0,5923680.0,KOSPI,0.82
278620,118860.0,3459.0,3459.0,411136740.0,411136740.0,KOSPI,-0.01
292190,43260.0,2432.0,2432.0,105208320.0,105208320.0,KOSPI,-0.68
396690,1637.0,41864.0,41864.0,68531368.0,68531368.0,KOSPI,0.31
055490,13540.0,11291.0,11291.0,152880140.0,152880140.0,KOSPI,0.74
0036D0,12950.0,31434.0,31434.0,407070300.0,407070300.0,KOSPI,-0.27
33626K,4840.0,14962.0,14962.0,72416080.0,72416080.0,KOSPI,-3.78
0000D0,9380.0,23736.0,23736.0,222643680.0,222643680.0,KOSPI,-0.74
009200,1532.0,33530.0,33530.0,51367960.0,51367960.0,KOSPI,-0.07
0123S0,10165.0,1706.0,1706.0,17341490.0,17341490.0,KOSPI,0.0
473640,31740.0,20648.0,20648.0,655367520.0,655367520.0,KOSPI,1.28
072130,4975.0,21625.0,21625.0,107584375.0,107584375.0,KOSPI,-0.3
002630,1065.0,1985902.0,1985902.0,2114985630.0,2114985630.0,KOSPI,3.1
0098Z0,83985.0,6.0,6.0,503910.0,503910.0,KOSPI,-0.61
0040S0,24210.0,12903.0,12903.0,312381630.0,312381630.0,KOSPI,0.25
010660,2850.0,88681.0,88681.0,252740850.0,252740850.0,KOSPI,1.79
495940,20205.0,5992.0,5992.0,121068360.0,121068360.0,KOSPI,1.48
530126,31300.0,6.0,6.0,187800.0,187800.0,KOSPI,-0.82
005870,4430.0,28826.0,28826.0,127699180.0,127699180.0,KOSPI,0.8
455660,9470.0,18264.0,18264.0,172960080.0,172960080.0,KOSPI,0.0
0115E0,13575.0,72499.0,72499.0,984173925.0,984173925.0,KOSPI,-2.65
068290,6240.0,9277.0,9277.0,57888480.0,57888480.0,KOSPI,0.48
419890,107475.0,8.0,8.0,859800.0,859800.0,KOSPI,0.06
760018,10370.0,1571.0,1571.0,16291270.0,16291270.0,KOSPI,-0.53
520102,31070.0,322323.0,322323.0,10014575610.0,10014575610.0,KOSPI,1.35
476750,7670.0,103706.0,103706.0,795425020.0,795425020.0,KOSPI,-1.54
479730,10495.0,56879.0,56879.0,596945105.0,596945105.0,KOSPI,-1.13
004440,4850.0,7177.0,7177.0,34808450.0,34808450.0,KOSPI,0.83
277640,34170.0,16052.0,16052.0,548496840.0,548496840.0,KOSPI,-0.09
282000,114215.0,4.0,4.0,456860.0,456860.0,KOSPI,-0.06
520092,30535.0,12474.0,12474.0,380893590.0,380893590.0,KOSPI,3.91
071090,3015.0,3122051.0,3122051.0,9412983765.0,9412983765.0,KOSPI,-0.82
111110,6710.0,5669.0,5669.0,38038990.0,38038990.0,KOSPI,1.05
453640,14070.0,29267.0,29267.0,411786690.0,411786690.0,KOSPI,-0.46
100910,15510.0,15300.0,15300.0,237303000.0,237303000.0,KOSPI,-0.74
465330,10640.0,214519.0,214519.0,2282482160.0,2282482160.0,KOSPI,6.13
440910,27420.0,2717.0,2717.0,74500140.0,74500140.0,KOSPI,0.0
0181L0,7490.0,170646.0,170646.0,1278138540.0,1278138540.0,KOSPI,3.38
002760,1003.0,103770.0,103770.0,104081310.0,104081310.0,KOSPI,1.42
007460,2540.0,58106.0,58106.0,147589240.0,147589240.0,KOSPI,-2.87
550084,29955.0,14.0,14.0,419370.0,419370.0,KOSPI,-0.58
275980,23335.0,1990.0,1990.0,46436650.0,46436650.0,KOSPI,0.37
004770,1668.0,129219.0,129219.0,215537292.0,215537292.0,KOSPI,-1.53
491700,98575.0,865.0,865.0,85267375.0,85267375.0,KOSPI,-0.58
261070,13305.0,293451.0,293451.0,3904365555.0,3904365555.0,KOSPI,2.35
261240,14610.0,34469.0,34469.0,503592090.0,503592090.0,KOSPI,-0.38
580069,3185.0,130246.0,130246.0,414833510.0,414833510.0,KOSPI,-7.41
475310,22660.0,76566.0,76566.0,1734985560.0,1734985560.0,KOSPI,-1.65
252400,84125.0,18716.0,18716.0,1574483500.0,1574483500.0,KOSPI,-1.73
0089C0,11760.0,1405.0,1405.0,16522800.0,16522800.0,KOSPI,-0.21
000220,3700.0,37300.0,37300.0,138010000.0,138010000.0,KOSPI,0.82
003925,30750.0,1043.0,1043.0,32072250.0,32072250.0,KOSPI,0.0
123310,1265.0,6707222.0,6707222.0,8484635830.0,8484635830.0,KOSPI,0.72
150460,7600.0,20371.0,20371.0,154819600.0,154819600.0,KOSPI,1.81
0111J0,12680.0,92045.0,92045.0,1167130600.0,1167130600.0,KOSPI,-3.94
129260,1929.0,19081.0,19081.0,36807249.0,36807249.0,KOSPI,1.05
401470,9620.0,7625.0,7625.0,73352500.0,73352500.0,KOSPI,0.68
075180,2980.0,29475.0,29475.0,87835500.0,87835500.0,KOSPI,-0.33
0141S0,8400.0,439344.0,439344.0,3690489600.0,3690489600.0,KOSPI,-0.18
007110,735.0,207311.0,207311.0,152373585.0,152373585.0,KOSPI,-0.14
500071,22755.0,2354.0,2354.0,53565270.0,53565270.0,KOSPI,0.8
520086,22715.0,398.0,398.0,9040570.0,9040570.0,KOSPI,0.8
455960,12390.0,452.0,452.0,5600280.0,5600280.0,KOSPI,-0.36
024900,1726.0,63491.0,63491.0,109585466.0,109585466.0,KOSPI,0.41
225040,68505.0,7192.0,7192.0,492687960.0,492687960.0,KOSPI,-0.33
004450,26050.0,2133.0,2133.0,55564650.0,55564650.0,KOSPI,0.77
298340,56565.0,39800.0,39800.0,2251287000.0,2251287000.0,KOSPI,0.02
278240,7490.0,166391.0,166391.0,1246268590.0,1246268590.0,KOSPI,0.88
0172V0,8480.0,41241.0,41241.0,349723680.0,349723680.0,KOSPI,2.11
0185L0,8050.0,30157.0,30157.0,242763850.0,242763850.0,KOSPI,0.44
090080,1019.0,279013.0,279013.0,284314247.0,284314247.0,KOSPI,0.99
530113,55270.0,27.0,27.0,1492290.0,1492290.0,KOSPI,-0.48
0046Y0,12990.0,6857.0,6857.0,89072430.0,89072430.0,KOSPI,-0.31
0000Z0,9600.0,347999.0,347999.0,3340790400.0,3340790400.0,KOSPI,0.1
011300,3270.0,68093.0,68093.0,222664110.0,222664110.0,KOSPI,-0.91
007280,1918.0,696176.0,696176.0,1335265568.0,1335265568.0,KOSPI,3.84
092440,1870.0,23329.0,23329.0,43625230.0,43625230.0,KOSPI,0.43
445150,28695.0,5215.0,5215.0,149644425.0,149644425.0,KOSPI,0.33
001465,25300.0,243.0,243.0,6147900.0,6147900.0,KOSPI,-0.39
010770,3725.0,16742.0,16742.0,62363950.0,62363950.0,KOSPI,-0.27
428510,24760.0,12760.0,12760.0,315937600.0,315937600.0,KOSPI,2.0
000725,51600.0,1478.0,1478.0,76264800.0,76264800.0,KOSPI,0.19
005305,70100.0,553.0,553.0,38765300.0,38765300.0,KOSPI,0.29
003475,4235.0,13313.0,13313.0,56380555.0,56380555.0,KOSPI,0.47
480310,20090.0,11503.0,11503.0,231095270.0,231095270.0,KOSPI,1.7
003465,3090.0,364.0,364.0,1124760.0,1124760.0,KOSPI,0.32
0118Z0,8905.0,16256.0,16256.0,144759680.0,144759680.0,KOSPI,-1.0
123700,3440.0,24092.0,24092.0,82876480.0,82876480.0,KOSPI,1.03
006880,4530.0,16804.0,16804.0,76122120.0,76122120.0,KOSPI,0.89
214330,5120.0,41581.0,41581.0,212894720.0,212894720.0,KOSPI,-0.78
101140,5320.0,12948.0,12948.0,68883360.0,68883360.0,KOSPI,1.72
011330,5910.0,64465.0,64465.0,380988150.0,380988150.0,KOSPI,29.89
580076,26510.0,54.0,54.0,1431540.0,1431540.0,KOSPI,-0.45
114470,108110.0,699.0,699.0,75568890.0,75568890.0,KOSPI,0.0
0113P0,102220.0,10.0,10.0,1022200.0,1022200.0,KOSPI,0.01
101280,31065.0,4061.0,4061.0,126154965.0,126154965.0,KOSPI,0.06
0166S0,9940.0,55989.0,55989.0,556530660.0,556530660.0,KOSPI,-0.55
520057,1988.0,4322384.0,4322384.0,8592899392.0,8592899392.0,KOSPI,-0.55
002140,2110.0,1307309.0,1307309.0,2758421990.0,2758421990.0,KOSPI,-1.63
491220,116900.0,4253.0,4253.0,497175700.0,497175700.0,KOSPI,-0.08
520072,17535.0,3.0,3.0,52605.0,52605.0,KOSPI,0.54
012690,1437.0,155431.0,155431.0,223354347.0,223354347.0,KOSPI,0.07
000950,31150.0,1230.0,1230.0,38314500.0,38314500.0,KOSPI,0.32
0132H0,8790.0,23996.0,23996.0,210924840.0,210924840.0,KOSPI,0.46
378850,2750.0,14517.0,14517.0,39921750.0,39921750.0,KOSPI,0.92
580056,26005.0,577.0,577.0,15004885.0,15004885.0,KOSPI,-0.25
025530,3475.0,29161.0,29161.0,101334475.0,101334475.0,KOSPI,-1.0
004830,3300.0,42311.0,42311.0,139626300.0,139626300.0,KOSPI,0.61
004060,2555.0,146329.0,146329.0,373870595.0,373870595.0,KOSPI,-3.77
570104,17205.0,4.0,4.0,68820.0,68820.0,KOSPI,-0.35
306950,64330.0,7381.0,7381.0,474819730.0,474819730.0,KOSPI,-1.44
011230,2685.0,388020.0,388020.0,1041833700.0,1041833700.0,KOSPI,-0.56
001550,9900.0,9584.0,9584.0,94881600.0,94881600.0,KOSPI,1.02
530124,51215.0,41.0,41.0,2099815.0,2099815.0,KOSPI,-0.68
023810,5120.0,16553.0,16553.0,84751360.0,84751360.0,KOSPI,0.79
0210E0,6800.0,184411.0,184411.0,1253994800.0,1253994800.0,KOSPI,-0.95
442560,16695.0,13125.0,13125.0,219121875.0,219121875.0,KOSPI,0.3
006980,16450.0,833.0,833.0,13702850.0,13702850.0,KOSPI,2.3
0118S0,11035.0,11128.0,11128.0,122797480.0,122797480.0,KOSPI,0.59
372910,1833.0,73832.0,73832.0,135334056.0,135334056.0,KOSPI,3.91
200030,44830.0,1080.0,1080.0,48416400.0,48416400.0,KOSPI,-1.69
475260,10730.0,26.0,26.0,278980.0,278980.0,KOSPI,0.05
287180,56090.0,12940.0,12940.0,725804600.0,725804600.0,KOSPI,-1.64
009320,1023.0,121711.0,121711.0,124510353.0,124510353.0,KOSPI,1.49
570118,12570.0,9803.0,9803.0,123223710.0,123223710.0,KOSPI,3.08
385590,21810.0,152.0,152.0,3315120.0,3315120.0,KOSPI,0.25
006370,4615.0,7355.0,7355.0,33943325.0,33943325.0,KOSPI,0.33
0139P0,13490.0,18199.0,18199.0,245504510.0,245504510.0,KOSPI,0.19
37550K,23600.0,1606.0,1606.0,37901600.0,37901600.0,KOSPI,-0.42
256750,16305.0,16181.0,16181.0,263831205.0,263831205.0,KOSPI,0.34
580034,99345.0,1.0,1.0,99345.0,99345.0,KOSPI,-1.04
003780,3815.0,59486.0,59486.0,226939090.0,226939090.0,KOSPI,0.53
570061,49400.0,909.0,909.0,44904600.0,44904600.0,KOSPI,4.3
0226A0,9840.0,281341.0,281341.0,2768395440.0,2768395440.0,KOSPI,-0.3
