Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
340360,862.0,285791.0,285791.0,246351842.0,246351842.0,KOSDAQ,6.95
376290,2540.0,1256.0,1256.0,3190240.0,3190240.0,KOSDAQ,-0.59
163280,3295.0,34984.0,34984.0,115272280.0,115272280.0,KOSDAQ,3.94
052790,4090.0,33315.0,33315.0,136258350.0,136258350.0,KOSDAQ,-0.97
273060,908.0,79259.0,79259.0,71967172.0,71967172.0,KOSDAQ,4.73
340810,3255.0,372163.0,372163.0,1211390565.0,1211390565.0,KOSDAQ,1.24
065130,2770.0,46712.0,46712.0,129392240.0,129392240.0,KOSDAQ,0.0
066130,3460.0,38840.0,38840.0,134386400.0,134386400.0,KOSDAQ,0.0
189980,1101.0,32052.0,32052.0,35289252.0,35289252.0,KOSDAQ,0.55
065440,1608.0,774571.0,774571.0,1245510168.0,1245510168.0,KOSDAQ,7.34
150900,3745.0,44965.0,44965.0,168393925.0,168393925.0,KOSDAQ,1.35
065500,1225.0,520306.0,520306.0,637374850.0,637374850.0,KOSDAQ,2.6
373160,3165.0,5181.0,5181.0,16397865.0,16397865.0,KOSDAQ,3.6
227950,1262.0,55768.0,55768.0,70379216.0,70379216.0,KOSDAQ,2.6
073110,4890.0,2157.0,2157.0,10547730.0,10547730.0,KOSDAQ,-0.41
099410,3105.0,44574.0,44574.0,138402270.0,138402270.0,KOSDAQ,2.48
159580,2165.0,16342.0,16342.0,35380430.0,35380430.0,KOSDAQ,1.88
373200,1724.0,22971.0,22971.0,39602004.0,39602004.0,KOSDAQ,-0.63
153460,6610.0,7558.0,7558.0,49958380.0,49958380.0,KOSDAQ,2.8
261520,4185.0,39343.0,39343.0,164650455.0,164650455.0,KOSDAQ,4.63
262260,2850.0,146940.0,146940.0,418779000.0,418779000.0,KOSDAQ,7.14
014190,1213.0,60815.0,60815.0,73768595.0,73768595.0,KOSDAQ,-0.25
104200,2895.0,70312.0,70312.0,203553240.0,203553240.0,KOSDAQ,3.58
190650,6700.0,6185.0,6185.0,41439500.0,41439500.0,KOSDAQ,0.75
352910,3380.0,5789.0,5789.0,19566820.0,19566820.0,KOSDAQ,0.6
466410,8480.0,4639.0,4639.0,39338720.0,39338720.0,KOSDAQ,0.36
042940,6230.0,335274.0,335274.0,2088757020.0,2088757020.0,KOSDAQ,6.86
129890,933.0,83966.0,83966.0,78340278.0,78340278.0,KOSDAQ,1.74
025880,2530.0,12355.0,12355.0,31258150.0,31258150.0,KOSDAQ,0.8
060850,5190.0,6367.0,6367.0,33044730.0,33044730.0,KOSDAQ,1.37
089790,4080.0,27359.0,27359.0,111624720.0,111624720.0,KOSDAQ,2.38
261200,2655.0,24271.0,24271.0,64439505.0,64439505.0,KOSDAQ,3.51
189860,4325.0,107506.0,107506.0,464963450.0,464963450.0,KOSDAQ,5.49
263020,3010.0,30016.0,30016.0,90348160.0,90348160.0,KOSDAQ,-1.63
056700,1425.0,40107.0,40107.0,57152475.0,57152475.0,KOSDAQ,0.42
131400,695.0,518080.0,518080.0,360065600.0,360065600.0,KOSDAQ,3.27
037230,1389.0,68136.0,68136.0,94640904.0,94640904.0,KOSDAQ,2.74
246690,1740.0,107760.0,107760.0,187502400.0,187502400.0,KOSDAQ,2.96
263810,2595.0,23428.0,23428.0,60795660.0,60795660.0,KOSDAQ,1.96
238120,2900.0,418679.0,418679.0,1214169100.0,1214169100.0,KOSDAQ,3.02
099220,655.0,189176.0,189176.0,123910280.0,123910280.0,KOSDAQ,0.77
277070,3010.0,2477.0,2477.0,7455770.0,7455770.0,KOSDAQ,0.0
355690,4305.0,51112.0,51112.0,220037160.0,220037160.0,KOSDAQ,-0.35
218150,2010.0,326181.0,326181.0,655623810.0,655623810.0,KOSDAQ,3.18
122690,1777.0,38389.0,38389.0,68217253.0,68217253.0,KOSDAQ,1.66
178780,2200.0,2474.0,2474.0,5442800.0,5442800.0,KOSDAQ,0.23
086060,4760.0,57032.0,57032.0,271472320.0,271472320.0,KOSDAQ,-0.63
140520,1930.0,45499.0,45499.0,87813070.0,87813070.0,KOSDAQ,0.73
050120,3000.0,22231.0,22231.0,66693000.0,66693000.0,KOSDAQ,1.87
479960,5700.0,4542.0,4542.0,25889400.0,25889400.0,KOSDAQ,2.33
068330,918.0,70824.0,70824.0,65016432.0,65016432.0,KOSDAQ,0.66
270870,4510.0,15506.0,15506.0,69932060.0,69932060.0,KOSDAQ,-1.42
290670,5150.0,12633.0,12633.0,65059950.0,65059950.0,KOSDAQ,5.42
189690,1480.0,27358.0,27358.0,40489840.0,40489840.0,KOSDAQ,1.3
038070,4340.0,12675.0,12675.0,55009500.0,55009500.0,KOSDAQ,3.21
196300,4300.0,5997.0,5997.0,25787100.0,25787100.0,KOSDAQ,1.3
171010,2815.0,13720.0,13720.0,38621800.0,38621800.0,KOSDAQ,1.62
424980,6800.0,8767.0,8767.0,59615600.0,59615600.0,KOSDAQ,3.66
215380,2390.0,13028.0,13028.0,31136920.0,31136920.0,KOSDAQ,-0.21
052220,1747.0,28168.0,28168.0,49209496.0,49209496.0,KOSDAQ,3.37
219420,3495.0,46162.0,46162.0,161336190.0,161336190.0,KOSDAQ,-0.14
229000,1710.0,112488.0,112488.0,192354480.0,192354480.0,KOSDAQ,3.95
215790,988.0,11066436.0,11066436.0,10933638768.0,10933638768.0,KOSDAQ,30.0
361570,1384.0,32348.0,32348.0,44769632.0,44769632.0,KOSDAQ,0.73
019770,3410.0,37228.0,37228.0,126947480.0,126947480.0,KOSDAQ,2.71
049830,6440.0,7197.0,7197.0,46348680.0,46348680.0,KOSDAQ,2.38
105760,3875.0,23552.0,23552.0,91264000.0,91264000.0,KOSDAQ,4.17
177900,4100.0,86904.0,86904.0,356306400.0,356306400.0,KOSDAQ,5.67
234100,2700.0,16955.0,16955.0,45778500.0,45778500.0,KOSDAQ,5.47
002290,3165.0,34388.0,34388.0,108838020.0,108838020.0,KOSDAQ,-0.47
066900,1725.0,6465.0,6465.0,11152125.0,11152125.0,KOSDAQ,0.29
469750,1137.0,2100519.0,2100519.0,2388290103.0,2388290103.0,KOSDAQ,19.81
900300,1897.0,97184.0,97184.0,184358048.0,184358048.0,KOSDAQ,3.83
307280,5490.0,32639.0,32639.0,179188110.0,179188110.0,KOSDAQ,0.92
317870,4395.0,6421.0,6421.0,28220295.0,28220295.0,KOSDAQ,-0.11
044960,3070.0,33338.0,33338.0,102347660.0,102347660.0,KOSDAQ,0.49
051490,2720.0,9130.0,9130.0,24833600.0,24833600.0,KOSDAQ,0.55
226330,1589.0,223033.0,223033.0,354399437.0,354399437.0,KOSDAQ,-0.69
097870,4520.0,12847.0,12847.0,58068440.0,58068440.0,KOSDAQ,0.89
348080,2990.0,88142.0,88142.0,263544580.0,263544580.0,KOSDAQ,30.0
256150,4565.0,2626.0,2626.0,11987690.0,11987690.0,KOSDAQ,0.44
417860,8140.0,85053.0,85053.0,692331420.0,692331420.0,KOSDAQ,-1.09
363250,4500.0,10426.0,10426.0,46917000.0,46917000.0,KOSDAQ,-0.88
260660,2495.0,13864.0,13864.0,34590680.0,34590680.0,KOSDAQ,0.4
332290,954.0,280545.0,280545.0,267639930.0,267639930.0,KOSDAQ,5.65
900250,1060.0,126214.0,126214.0,133786840.0,133786840.0,KOSDAQ,2.71
221980,9380.0,719.0,719.0,6744220.0,6744220.0,KOSDAQ,-0.74
046310,2290.0,35094.0,35094.0,80365260.0,80365260.0,KOSDAQ,2.46
123010,2160.0,286630.0,286630.0,619120800.0,619120800.0,KOSDAQ,-3.36
184230,1985.0,46398.0,46398.0,92100030.0,92100030.0,KOSDAQ,5.81
042040,4320.0,16443.0,16443.0,71033760.0,71033760.0,KOSDAQ,3.72
321820,2400.0,24999.0,24999.0,59997600.0,59997600.0,KOSDAQ,4.8
083550,2760.0,29409.0,29409.0,81168840.0,81168840.0,KOSDAQ,4.15
081580,2410.0,25897.0,25897.0,62411770.0,62411770.0,KOSDAQ,1.05
290120,2345.0,7223.0,7223.0,16937935.0,16937935.0,KOSDAQ,0.86
050860,1648.0,6851.0,6851.0,11290448.0,11290448.0,KOSDAQ,0.37
014570,3370.0,6692.0,6692.0,22552040.0,22552040.0,KOSDAQ,-0.3
100660,2940.0,27408.0,27408.0,80579520.0,80579520.0,KOSDAQ,3.16
263770,1554.0,2812.0,2812.0,4369848.0,4369848.0,KOSDAQ,0.26
059100,5200.0,14501.0,14501.0,75405200.0,75405200.0,KOSDAQ,0.58
250000,5440.0,6786.0,6786.0,36915840.0,36915840.0,KOSDAQ,0.0
360350,6750.0,4611.0,4611.0,31124250.0,31124250.0,KOSDAQ,5.63
026910,4600.0,21435.0,21435.0,98601000.0,98601000.0,KOSDAQ,-3.77
057030,2235.0,3925.0,3925.0,8772375.0,8772375.0,KOSDAQ,0.9
258610,999.0,33805.0,33805.0,33771195.0,33771195.0,KOSDAQ,-1.58
173940,2360.0,14515.0,14515.0,34255400.0,34255400.0,KOSDAQ,-1.26
123570,1628.0,2514.0,2514.0,4092792.0,4092792.0,KOSDAQ,-0.12
352700,1380.0,32309.0,32309.0,44586420.0,44586420.0,KOSDAQ,1.77
221840,1938.0,6637.0,6637.0,12862506.0,12862506.0,KOSDAQ,0.52
263700,1860.0,11543.0,11543.0,21469980.0,21469980.0,KOSDAQ,4.03
086040,2260.0,31191.0,31191.0,70491660.0,70491660.0,KOSDAQ,2.49
045060,2125.0,15781.0,15781.0,33534625.0,33534625.0,KOSDAQ,1.19
090410,780.0,186329.0,186329.0,145336620.0,145336620.0,KOSDAQ,7.59
393210,2300.0,24631.0,24631.0,56651300.0,56651300.0,KOSDAQ,0.22
186230,3285.0,60979.0,60979.0,200316015.0,200316015.0,KOSDAQ,6.83
305090,1925.0,116283.0,116283.0,223844775.0,223844775.0,KOSDAQ,0.57
127980,3025.0,7001.0,7001.0,21178025.0,21178025.0,KOSDAQ,2.89
046390,2060.0,15775.0,15775.0,32496500.0,32496500.0,KOSDAQ,-0.72
089140,2320.0,36185.0,36185.0,83949200.0,83949200.0,KOSDAQ,2.2
239890,3570.0,6332.0,6332.0,22605240.0,22605240.0,KOSDAQ,2.0
101240,3110.0,53962.0,53962.0,167821820.0,167821820.0,KOSDAQ,1.14
032960,2005.0,3154.0,3154.0,6323770.0,6323770.0,KOSDAQ,2.56
006920,3230.0,67202.0,67202.0,217062460.0,217062460.0,KOSDAQ,1.89
052600,3045.0,17566.0,17566.0,53488470.0,53488470.0,KOSDAQ,0.5
049470,1489.0,34337.0,34337.0,51127793.0,51127793.0,KOSDAQ,0.34
204020,1802.0,37342.0,37342.0,67290284.0,67290284.0,KOSDAQ,-0.88
022220,676.0,73348.0,73348.0,49583248.0,49583248.0,KOSDAQ,5.79
035460,2340.0,194677.0,194677.0,455544180.0,455544180.0,KOSDAQ,9.6
024120,3035.0,12542.0,12542.0,38064970.0,38064970.0,KOSDAQ,-0.49
037330,795.0,58943.0,58943.0,46859685.0,46859685.0,KOSDAQ,1.53
007530,1567.0,8798.0,8798.0,13786466.0,13786466.0,KOSDAQ,3.3
263920,3555.0,2714.0,2714.0,9648270.0,9648270.0,KOSDAQ,3.49
075130,2160.0,60922.0,60922.0,131591520.0,131591520.0,KOSDAQ,0.23
208710,2635.0,529872.0,529872.0,1396212720.0,1396212720.0,KOSDAQ,0.19
446840,3150.0,11599.0,11599.0,36536850.0,36536850.0,KOSDAQ,0.32
203450,2460.0,19631.0,19631.0,48292260.0,48292260.0,KOSDAQ,3.8
080520,3055.0,12009.0,12009.0,36687495.0,36687495.0,KOSDAQ,0.16
278650,1981.0,66140.0,66140.0,131023340.0,131023340.0,KOSDAQ,0.05
450330,4210.0,4032.0,4032.0,16974720.0,16974720.0,KOSDAQ,1.57
408900,1041.0,62507.0,62507.0,65069787.0,65069787.0,KOSDAQ,2.87
200780,3190.0,12881.0,12881.0,41090390.0,41090390.0,KOSDAQ,0.16
148930,3330.0,40877.0,40877.0,136120410.0,136120410.0,KOSDAQ,1.99
365590,918.0,67391.0,67391.0,61864938.0,61864938.0,KOSDAQ,2.34
208860,995.0,134877.0,134877.0,134202615.0,134202615.0,KOSDAQ,10.31
025440,3455.0,5949.0,5949.0,20553795.0,20553795.0,KOSDAQ,-0.86
220180,1407.0,20931.0,20931.0,29449917.0,29449917.0,KOSDAQ,0.07
432430,2030.0,10149.0,10149.0,20602470.0,20602470.0,KOSDAQ,1.5
419120,2355.0,43865.0,43865.0,103302075.0,103302075.0,KOSDAQ,1.73
071850,1380.0,6887.0,6887.0,9504060.0,9504060.0,KOSDAQ,4.55
199550,2255.0,49642.0,49642.0,111942710.0,111942710.0,KOSDAQ,-0.22
364950,4025.0,9356.0,9356.0,37657900.0,37657900.0,KOSDAQ,0.12
064520,1489.0,3743.0,3743.0,5573327.0,5573327.0,KOSDAQ,-0.4
159910,3165.0,4187.0,4187.0,13251855.0,13251855.0,KOSDAQ,0.0
087600,4055.0,1628.0,1628.0,6601540.0,6601540.0,KOSDAQ,0.87
317240,1134.0,184618.0,184618.0,209356812.0,209356812.0,KOSDAQ,1.7
078590,3310.0,559419.0,559419.0,1851676890.0,1851676890.0,KOSDAQ,-5.02
031510,1181.0,109657.0,109657.0,129504917.0,129504917.0,KOSDAQ,1.99
043910,2915.0,29375.0,29375.0,85628125.0,85628125.0,KOSDAQ,-1.19
301300,2510.0,211440.0,211440.0,530714400.0,530714400.0,KOSDAQ,1.62
452200,1355.0,149420.0,149420.0,202464100.0,202464100.0,KOSDAQ,1.19
091970,4365.0,48699.0,48699.0,212571135.0,212571135.0,KOSDAQ,-0.34
072770,790.0,165966.0,165966.0,131113140.0,131113140.0,KOSDAQ,0.13
021650,2000.0,1243.0,1243.0,2486000.0,2486000.0,KOSDAQ,-1.72
475460,5790.0,3095.0,3095.0,17920050.0,17920050.0,KOSDAQ,-0.34
064480,2730.0,32148.0,32148.0,87764040.0,87764040.0,KOSDAQ,1.11
215090,1400.0,38497.0,38497.0,53895800.0,53895800.0,KOSDAQ,0.79
033340,333.0,752983.0,752983.0,250743339.0,250743339.0,KOSDAQ,2.15
066360,670.0,93483.0,93483.0,62633610.0,62633610.0,KOSDAQ,0.0
376930,625.0,105107.0,105107.0,65691875.0,65691875.0,KOSDAQ,0.97
128540,1196.0,31292.0,31292.0,37425232.0,37425232.0,KOSDAQ,1.87
206400,850.0,38800.0,38800.0,32980000.0,32980000.0,KOSDAQ,1.31
388610,5980.0,4919.0,4919.0,29415620.0,29415620.0,KOSDAQ,1.36
045510,1007.0,66755.0,66755.0,67222285.0,67222285.0,KOSDAQ,-0.4
318410,5700.0,6783.0,6783.0,38663100.0,38663100.0,KOSDAQ,0.88
096630,1994.0,29872.0,29872.0,59564768.0,59564768.0,KOSDAQ,2.84
133750,1352.0,17982.0,17982.0,24311664.0,24311664.0,KOSDAQ,1.81
237820,2465.0,15962.0,15962.0,39346330.0,39346330.0,KOSDAQ,3.57
053950,1610.0,28476.0,28476.0,45846360.0,45846360.0,KOSDAQ,1.26
089150,1836.0,68859.0,68859.0,126425124.0,126425124.0,KOSDAQ,6.31
355390,1982.0,1914518.0,1914518.0,3794574676.0,3794574676.0,KOSDAQ,-6.29
016600,2250.0,13813.0,13813.0,31079250.0,31079250.0,KOSDAQ,0.67
068050,1130.0,29804.0,29804.0,33678520.0,33678520.0,KOSDAQ,1.16
106240,1303.0,15421.0,15421.0,20093563.0,20093563.0,KOSDAQ,2.6
465480,3050.0,17297.0,17297.0,52755850.0,52755850.0,KOSDAQ,1.67
376980,3165.0,64003.0,64003.0,202569495.0,202569495.0,KOSDAQ,4.98
452300,2180.0,47696.0,47696.0,103977280.0,103977280.0,KOSDAQ,2.35
079000,4290.0,19048.0,19048.0,81715920.0,81715920.0,KOSDAQ,2.14
464580,1676.0,30404.0,30404.0,50957104.0,50957104.0,KOSDAQ,0.18
226340,3675.0,371734.0,371734.0,1366122450.0,1366122450.0,KOSDAQ,29.86
458350,3550.0,23377.0,23377.0,82988350.0,82988350.0,KOSDAQ,-1.11
039290,3540.0,11103.0,11103.0,39304620.0,39304620.0,KOSDAQ,-0.14
452160,3200.0,14427.0,14427.0,46166400.0,46166400.0,KOSDAQ,3.9
476080,3785.0,68787.0,68787.0,260358795.0,260358795.0,KOSDAQ,-1.17
444530,4750.0,20983.0,20983.0,99669250.0,99669250.0,KOSDAQ,8.2
109820,1498.0,28278.0,28278.0,42360444.0,42360444.0,KOSDAQ,3.67
262840,2890.0,10048.0,10048.0,29038720.0,29038720.0,KOSDAQ,0.52
088340,6990.0,14866.0,14866.0,103913340.0,103913340.0,KOSDAQ,3.56
311390,2410.0,16853.0,16853.0,40615730.0,40615730.0,KOSDAQ,3.43
012620,6910.0,3626.0,3626.0,25055660.0,25055660.0,KOSDAQ,0.44
031310,1020.0,88122.0,88122.0,89884440.0,89884440.0,KOSDAQ,0.1
271830,1021.0,166028.0,166028.0,169514588.0,169514588.0,KOSDAQ,3.55
290090,4045.0,942.0,942.0,3810390.0,3810390.0,KOSDAQ,4.25
033830,1587.0,5262.0,5262.0,8350794.0,8350794.0,KOSDAQ,0.06
351330,3610.0,15962.0,15962.0,57622820.0,57622820.0,KOSDAQ,1.55
348030,3115.0,82980.0,82980.0,258482700.0,258482700.0,KOSDAQ,0.65
075970,1615.0,17214.0,17214.0,27800610.0,27800610.0,KOSDAQ,0.5
033050,933.0,17339.0,17339.0,16177287.0,16177287.0,KOSDAQ,0.97
119500,2500.0,30946.0,30946.0,77365000.0,77365000.0,KOSDAQ,3.09
103840,1800.0,42050.0,42050.0,75690000.0,75690000.0,KOSDAQ,-0.06
131090,3845.0,8210.0,8210.0,31567450.0,31567450.0,KOSDAQ,0.13
335810,1337.0,20320.0,20320.0,27167840.0,27167840.0,KOSDAQ,2.06
254120,954.0,185142.0,185142.0,176625468.0,176625468.0,KOSDAQ,-4.6
026040,1774.0,18571.0,18571.0,32944954.0,32944954.0,KOSDAQ,1.2
060540,1120.0,9081.0,9081.0,10170720.0,10170720.0,KOSDAQ,1.82
038950,2860.0,816.0,816.0,2333760.0,2333760.0,KOSDAQ,0.35
160550,1046.0,52114.0,52114.0,54511244.0,54511244.0,KOSDAQ,2.35
044480,877.0,32856.0,32856.0,28814712.0,28814712.0,KOSDAQ,2.1
069410,2845.0,30775.0,30775.0,87554875.0,87554875.0,KOSDAQ,4.6
318010,3665.0,8089.0,8089.0,29646185.0,29646185.0,KOSDAQ,0.83
310870,1325.0,198485.0,198485.0,262992625.0,262992625.0,KOSDAQ,-3.28
464280,5250.0,53802.0,53802.0,282460500.0,282460500.0,KOSDAQ,-2.23
434480,2350.0,26998.0,26998.0,63445300.0,63445300.0,KOSDAQ,1.73
187270,2840.0,13780.0,13780.0,39135200.0,39135200.0,KOSDAQ,3.27
288620,4115.0,32329.0,32329.0,133033835.0,133033835.0,KOSDAQ,2.36
462310,3625.0,11531.0,11531.0,41799875.0,41799875.0,KOSDAQ,0.69
239610,5300.0,1646.0,1646.0,8723800.0,8723800.0,KOSDAQ,1.34
356890,2390.0,18190.0,18190.0,43474100.0,43474100.0,KOSDAQ,3.02
297570,825.0,14820.0,14820.0,12226500.0,12226500.0,KOSDAQ,1.73
407400,1949.0,34520.0,34520.0,67279480.0,67279480.0,KOSDAQ,4.11
053290,1715.0,34628.0,34628.0,59387020.0,59387020.0,KOSDAQ,-0.58
123840,1816.0,18875.0,18875.0,34277000.0,34277000.0,KOSDAQ,3.48
050110,964.0,224357.0,224357.0,216280148.0,216280148.0,KOSDAQ,0.31
351320,944.0,58145.0,58145.0,54888880.0,54888880.0,KOSDAQ,-1.67
032860,694.0,84949.0,84949.0,58954606.0,58954606.0,KOSDAQ,1.91
065950,989.0,69783.0,69783.0,69015387.0,69015387.0,KOSDAQ,2.38
013720,2295.0,15430.0,15430.0,35411850.0,35411850.0,KOSDAQ,3.15
083640,1216.0,51319.0,51319.0,62403904.0,62403904.0,KOSDAQ,3.84
099390,3390.0,35372.0,35372.0,119911080.0,119911080.0,KOSDAQ,4.47
016920,1044.0,203969.0,203969.0,212943636.0,212943636.0,KOSDAQ,1.66
057680,1750.0,34914.0,34914.0,61099500.0,61099500.0,KOSDAQ,5.36
900070,1028.0,91323.0,91323.0,93880044.0,93880044.0,KOSDAQ,10.54
038880,3670.0,27145.0,27145.0,99622150.0,99622150.0,KOSDAQ,2.8
199480,2700.0,37045.0,37045.0,100021500.0,100021500.0,KOSDAQ,3.85
079170,5290.0,32492.0,32492.0,171882680.0,171882680.0,KOSDAQ,5.8
027040,1967.0,769611.0,769611.0,1513824837.0,1513824837.0,KOSDAQ,17.93
068100,2295.0,11566.0,11566.0,26543970.0,26543970.0,KOSDAQ,0.0
387570,4865.0,14241.0,14241.0,69282465.0,69282465.0,KOSDAQ,3.62
073540,2400.0,86534.0,86534.0,207681600.0,207681600.0,KOSDAQ,5.03
188260,1966.0,10417.0,10417.0,20479822.0,20479822.0,KOSDAQ,-1.65
069140,1807.0,23933.0,23933.0,43246931.0,43246931.0,KOSDAQ,2.26
232830,1647.0,49587.0,49587.0,81669789.0,81669789.0,KOSDAQ,12.12
177830,2400.0,13482.0,13482.0,32356800.0,32356800.0,KOSDAQ,0.63
197140,2080.0,17226.0,17226.0,35830080.0,35830080.0,KOSDAQ,0.0
130500,1858.0,6274.0,6274.0,11657092.0,11657092.0,KOSDAQ,0.98
032750,2990.0,10094.0,10094.0,30181060.0,30181060.0,KOSDAQ,1.01
138070,1542.0,27702.0,27702.0,42716484.0,42716484.0,KOSDAQ,0.46
001810,1219.0,20636.0,20636.0,25155284.0,25155284.0,KOSDAQ,1.25
007720,1335.0,63500.0,63500.0,84772500.0,84772500.0,KOSDAQ,0.3
066910,2010.0,86429.0,86429.0,173722290.0,173722290.0,KOSDAQ,2.76
475660,3390.0,1999.0,1999.0,6776610.0,6776610.0,KOSDAQ,1.35
017000,2295.0,62314.0,62314.0,143010630.0,143010630.0,KOSDAQ,6.0
114630,1550.0,70401.0,70401.0,109121550.0,109121550.0,KOSDAQ,0.98
198940,1340.0,140833.0,140833.0,188716220.0,188716220.0,KOSDAQ,0.37
195500,1667.0,39393.0,39393.0,65668131.0,65668131.0,KOSDAQ,1.03
038620,1758.0,9271.0,9271.0,16298418.0,16298418.0,KOSDAQ,1.68
037370,3085.0,19718.0,19718.0,60830030.0,60830030.0,KOSDAQ,1.15
238490,2350.0,13231.0,13231.0,31092850.0,31092850.0,KOSDAQ,4.44
318020,2160.0,23405.0,23405.0,50554800.0,50554800.0,KOSDAQ,0.23
095910,711.0,699935.0,699935.0,497653785.0,497653785.0,KOSDAQ,4.56
288980,728.0,173476.0,173476.0,126290528.0,126290528.0,KOSDAQ,4.6
289220,1182.0,47517.0,47517.0,56165094.0,56165094.0,KOSDAQ,-2.23
450520,1793.0,18349.0,18349.0,32899757.0,32899757.0,KOSDAQ,3.88
237750,4050.0,8811.0,8811.0,35684550.0,35684550.0,KOSDAQ,3.18
058110,1638.0,26911.0,26911.0,44080218.0,44080218.0,KOSDAQ,5.07
363260,815.0,68014.0,68014.0,55431410.0,55431410.0,KOSDAQ,3.16
376180,1410.0,47444.0,47444.0,66896040.0,66896040.0,KOSDAQ,2.77
406820,1850.0,218103.0,218103.0,403490550.0,403490550.0,KOSDAQ,4.58
0010F0,2345.0,64204.0,64204.0,150558380.0,150558380.0,KOSDAQ,1.52
016670,2555.0,4751.0,4751.0,12138805.0,12138805.0,KOSDAQ,3.02
039740,3245.0,23920.0,23920.0,77620400.0,77620400.0,KOSDAQ,2.69
290270,2700.0,11246.0,11246.0,30364200.0,30364200.0,KOSDAQ,-0.18
038530,1001.0,267016.0,267016.0,267283016.0,267283016.0,KOSDAQ,1.32
121890,1945.0,9518.0,9518.0,18512510.0,18512510.0,KOSDAQ,-2.11
290520,1639.0,10935.0,10935.0,17922465.0,17922465.0,KOSDAQ,0.86
093380,2605.0,7367.0,7367.0,19191035.0,19191035.0,KOSDAQ,0.0
021880,1212.0,61185.0,61185.0,74156220.0,74156220.0,KOSDAQ,0.83
054780,1308.0,10285.0,10285.0,13452780.0,13452780.0,KOSDAQ,2.91
045300,2435.0,8565.0,8565.0,20855775.0,20855775.0,KOSDAQ,2.96
131220,3440.0,21972.0,21972.0,75583680.0,75583680.0,KOSDAQ,-2.27
900310,1999.0,3409.0,3409.0,6814591.0,6814591.0,KOSDAQ,0.0
430690,2340.0,112927.0,112927.0,264249180.0,264249180.0,KOSDAQ,0.43
367000,3015.0,5280.0,5280.0,15919200.0,15919200.0,KOSDAQ,1.01
148250,1851.0,44597.0,44597.0,82549047.0,82549047.0,KOSDAQ,1.7
109960,1664.0,3072.0,3072.0,5111808.0,5111808.0,KOSDAQ,0.85
047080,1010.0,99929.0,99929.0,100928290.0,100928290.0,KOSDAQ,-1.27
257370,2000.0,10541.0,10541.0,21082000.0,21082000.0,KOSDAQ,-0.5
225220,1303.0,28577.0,28577.0,37235831.0,37235831.0,KOSDAQ,0.23
200350,2500.0,26696.0,26696.0,66740000.0,66740000.0,KOSDAQ,3.09
123750,1807.0,15043.0,15043.0,27182701.0,27182701.0,KOSDAQ,2.03
048470,2580.0,19956.0,19956.0,51486480.0,51486480.0,KOSDAQ,3.2
298060,2580.0,12495.0,12495.0,32237100.0,32237100.0,KOSDAQ,-0.77
044780,1340.0,55872.0,55872.0,74868480.0,74868480.0,KOSDAQ,-2.55
146060,1032.0,66026.0,66026.0,68138832.0,68138832.0,KOSDAQ,1.38
318000,2835.0,7178.0,7178.0,20349630.0,20349630.0,KOSDAQ,0.18
368600,958.0,1005135.0,1005135.0,962919330.0,962919330.0,KOSDAQ,0.31
051380,1608.0,19356.0,19356.0,31124448.0,31124448.0,KOSDAQ,1.39
065150,1543.0,15729.0,15729.0,24269847.0,24269847.0,KOSDAQ,0.65
462510,2785.0,15688.0,15688.0,43691080.0,43691080.0,KOSDAQ,0.91
236810,1443.0,82522.0,82522.0,119079246.0,119079246.0,KOSDAQ,1.69
187220,2125.0,12737.0,12737.0,27066125.0,27066125.0,KOSDAQ,3.66
464500,1750.0,20942.0,20942.0,36648500.0,36648500.0,KOSDAQ,3.55
148780,3885.0,1459770.0,1459770.0,5671206450.0,5671206450.0,KOSDAQ,29.93
038870,1742.0,13520.0,13520.0,23551840.0,23551840.0,KOSDAQ,2.05
053060,1381.0,18952.0,18952.0,26172712.0,26172712.0,KOSDAQ,0.0
115160,5660.0,13894.0,13894.0,78640040.0,78640040.0,KOSDAQ,4.04
032790,940.0,163673.0,163673.0,153852620.0,153852620.0,KOSDAQ,2.29
333050,4900.0,8005.0,8005.0,39224500.0,39224500.0,KOSDAQ,-1.8
097780,1188.0,25208.0,25208.0,29947104.0,29947104.0,KOSDAQ,-0.83
462980,1320.0,25037.0,25037.0,33048840.0,33048840.0,KOSDAQ,1.93
019570,2515.0,32804.0,32804.0,82502060.0,82502060.0,KOSDAQ,6.34
373170,1588.0,13162.0,13162.0,20901256.0,20901256.0,KOSDAQ,-2.28
085810,1697.0,5846.0,5846.0,9920662.0,9920662.0,KOSDAQ,2.41
258790,4795.0,17004.0,17004.0,81534180.0,81534180.0,KOSDAQ,5.73
054090,960.0,69214.0,69214.0,66445440.0,66445440.0,KOSDAQ,-2.34
052300,1475.0,95288.0,95288.0,140549800.0,140549800.0,KOSDAQ,2.93
033200,2600.0,11197.0,11197.0,29112200.0,29112200.0,KOSDAQ,1.96
013810,1630.0,57204.0,57204.0,93242520.0,93242520.0,KOSDAQ,3.3
455180,1711.0,50934.0,50934.0,87148074.0,87148074.0,KOSDAQ,-3.71
035200,2590.0,20837.0,20837.0,53967830.0,53967830.0,KOSDAQ,0.19
340440,840.0,244985.0,244985.0,205787400.0,205787400.0,KOSDAQ,2.94
267790,3100.0,6443.0,6443.0,19973300.0,19973300.0,KOSDAQ,1.14
